ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
13709,"Canoelands",143,13,"56H","56H1H1S4Q",2,2026-07-21 09:09:07.7030000,0,2237692,0,2026-09-04 00:28:27.9730000,-33.500000,151.066670
1555719,"Scottrock",3551,233,"16S","16S2H5S2Q",3,2014-08-31 20:09:18.2000000,0,600,272152,2026-09-04 00:28:36.6000000,33.251230,-86.823320
1517553,"Glenn Heights",3549,233,"14S","14S2H6S4Q",3,2015-07-06 15:02:06.0700000,0,0,3297978,2026-09-04 00:33:06.6800000,32.548750,-96.856670
30802,"Logan City",142,13,"56J","56J1H5S4Q",2,2024-06-06 04:45:32.3000000,1551,7006334,0,2026-09-04 00:41:31.7970000,-27.639170,153.109440
30745,"Kingston",142,13,"56J","56J1H5S4Q",2,2023-04-05 08:52:01.0300000,1551,5065203,0,2026-09-04 00:41:35.5270000,-27.666670,153.116670
30746,"Loganlea",142,13,"56J","56J1H5S4Q",2,2017-05-28 13:03:00.9870000,1551,5092410,0,2026-09-04 00:41:38.2330000,-27.666670,153.133330
30699,"Bethania Junction",142,13,"56J","56J1H5S4Q",2,2018-05-08 11:43:33.8630000,517,6206548,0,2026-09-04 00:41:46.2900000,-27.683330,153.166670
30667,"Waterford",142,13,"56J","56J1H5S4Q",2,2018-06-10 05:32:14.4600000,1034,3118478,0,2026-09-04 00:41:49.3870000,-27.700000,153.150000
30668,"Loganholme",142,13,"56J","56J1H5S4Q",2,2016-07-23 23:07:36.3770000,1034,1018262,0,2026-09-04 00:41:52.3570000,-27.700000,153.200000
30701,"Carbrook",142,13,"56J","56J1H5S4Q",2,2018-06-08 13:40:33.8230000,1034,1216885,0,2026-09-04 00:41:55.3130000,-27.683330,153.250000
30747,"Cornubia Park",142,13,"56J","56J1H5S4Q",2,2016-12-30 13:08:14.0430000,1551,2953784,0,2026-09-04 00:41:59.4930000,-27.666670,153.216670
30837,"Mount Cotton",142,13,"56J","56J1H5S4Q",2,2016-12-30 13:24:36.5000000,2012,3304939,0,2026-09-04 00:42:13.6700000,-27.633330,153.233330
1556154,"Navajo Hills",3551,233,"16S","16S2H5S2Q",3,2022-01-22 02:20:41.7870000,0,600,272433,2026-09-04 00:43:46.5670000,33.260390,-86.829710
1555900,"Valley Forge",3551,233,"16S","16S2H5S2Q",3,2015-12-08 01:14:45.3600000,0,300,274052,2026-09-04 00:43:52.3330000,33.254840,-86.835270
1555732,"Navajo Pines",3551,233,"16S","16S2H5S2Q",3,2014-10-11 01:07:45.6670000,0,900,274311,2026-09-04 00:43:59.0500000,33.251500,-86.841660
12646,"Pyrmont",143,13,"56H","56H1H1S4Q",2,2026-08-19 01:04:18.7800000,0,3421490,0,2026-09-04 00:44:02.6730000,-33.869440,151.193890
1556305,"Kingwood",3551,233,"16S","16S2H5S2Q",3,2022-01-22 01:55:26.6700000,0,300,274010,2026-09-04 00:44:05.1700000,33.263720,-86.825540
1556350,"Port South",3551,233,"16S","16S2H5S2Q",3,2022-01-22 01:25:33.9570000,0,600,272975,2026-09-04 00:44:11.3700000,33.264560,-86.829990
1556941,"Shannon Glen",3551,233,"16S","16S2H5S2Q",3,2022-04-25 15:48:21.2800000,0,300,16864,2026-09-04 00:44:21.9900000,33.275110,-86.841660
1557645,"Mallard Point",3551,233,"16S","16S2H5S2Q",3,2021-04-12 18:00:34.1770000,0,1500,267109,2026-09-04 00:44:49.7300000,33.289000,-86.788600
1994928,"Ebbets Field Houses",3562,233,"18T","18T2H6S3Q",3,2014-03-07 12:01:31.2070000,5407,300,31760,2026-09-04 00:49:02.5300000,40.665000,-73.958060
2156669,"Davidson's Corners",457,38,"17T","17T1H6S4Q",3,2019-07-01 23:37:53.3200000,0,0,325211,2026-09-04 00:50:19.7900000,44.050120,-78.299530
2269130,"Hampton",3573,233,"11T","11T1H2S4Q",3,2026-09-04 00:52:22.1430000,0,0,1865,2026-09-04 00:52:22.1430000,46.914340,-116.849330
2269122,"Princeton",3573,233,"11T","11T1H2S4Q",3,2026-09-04 00:52:30.3170000,0,0,1895,2026-09-04 00:52:30.3170000,46.914060,-116.834050
2269571,"Harvard",3573,233,"11T","11T1H2S4Q",3,2026-09-04 00:52:37.4030000,0,0,916,2026-09-04 00:52:37.4030000,46.917400,-116.729600
2617315,"Widows Row",978,77,"30U","30U1H1S3Q",1,2026-05-11 22:08:06.4830000,11161,0,0,2026-09-04 00:57:50.0100000,54.183330,-5.883330
862956,"Ban Khlong Paet (1)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 00:57:56.4570000,0,1645,0,2026-09-04 00:57:56.4570000,14.166670,100.783330
2616637,"Bloody Bridge",978,77,"30U","30U1H1S3Q",1,2026-05-11 22:08:15.2630000,7411,0,0,2026-09-04 00:57:57.7900000,54.166670,-5.866670
858065,"Ban Khlong Hok",3203,218,"47P","47P1H3S3Q",2,,0,517,0,2026-09-04 01:00:04.1500000,14.066670,100.733330
862244,"Ban Khlong Kao (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:00:42.6030000,0,970,0,2026-09-04 01:00:42.6030000,14.150000,100.800000
858066,"Ban Khlong Chet Bon (2)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:00:50.9170000,0,1057,0,2026-09-04 01:00:50.9170000,14.066670,100.766670
866527,"Ban Khlong Hok Wa Sai Bon (4)",3203,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-04 01:01:04.1900000,14.250000,100.850000
867193,"Ban Nong Sua",3188,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-04 01:01:05.6530000,14.266670,100.850000
2060539,"Yontocket",3567,233,"10T","10T2H4S2Q",3,2026-09-04 01:01:51.0730000,0,0,957,2026-09-04 01:01:51.0730000,41.907610,-124.198970
1763082,"Beechnut City",3548,233,"17S","17S1H4S4Q",3,2022-10-19 15:23:03.3730000,0,0,208864,2026-09-04 01:02:05.7770000,36.567330,-82.333200
852304,"Ban Khlong Soi Thi Sip Et",3203,218,"47P","47P1H6S1Q",1,2026-05-26 06:44:27.6670000,1010336,0,0,2026-09-04 01:07:21.4600000,13.958420,100.842140
2059205,"Tryon Corner",3567,233,"10T","10T2H4S2Q",3,2026-09-04 01:07:37.1330000,0,0,718,2026-09-04 01:07:37.1330000,41.877340,-124.146470
2055764,"Hiouchi",3567,233,"10T","10T2H4S2Q",3,2026-09-04 01:07:59.7770000,0,0,2051,2026-09-04 01:07:59.7770000,41.792610,-124.072020
865217,"Ban Khlong Paet (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:08:28.3870000,0,788,0,2026-09-04 01:08:28.3870000,14.216670,100.783330
865216,"Ban Wang Chula",3195,218,"47P","47P1H3S3Q",2,2026-09-04 01:08:36.0530000,0,789,0,2026-09-04 01:08:36.0530000,14.216670,100.766670
2166752,"Calapooia",3576,233,"10T","10T1H5S4Q",2,2026-09-04 01:08:36.5130000,0,804,0,2026-09-04 01:08:36.5130000,44.327350,-122.740640
2167796,"Holley",3576,233,"10T","10T1H5S4Q",2,2026-09-04 01:08:47.7500000,0,813,0,2026-09-04 01:08:47.7500000,44.354290,-122.783420
2169106,"Greenville",3576,233,"10T","10T1H5S4Q",2,2026-09-04 01:08:54.0130000,0,839,0,2026-09-04 01:08:54.0130000,44.386790,-122.779530
2071854,"Buncom",3576,233,"10T","10T2H2S4Q",2,2026-09-04 01:09:37.1500000,0,998,0,2026-09-04 01:09:37.1500000,42.174010,-122.998100
2069670,"California Bar",3576,233,"10T","10T2H2S3Q",2,2026-09-04 01:09:55.6370000,0,997,0,2026-09-04 01:09:55.6370000,42.119560,-123.474780
2256878,"Barbiano - Barbian",1369,110,"32T","32T1H3S4Q",2,2026-09-04 01:11:19.2800000,600,2957,758,2026-09-04 01:11:27.4000000,46.603320,11.521380
2055611,"Douglas Park",3567,233,"10T","10T2H4S2Q",3,2026-09-04 01:11:42.6030000,0,0,2054,2026-09-04 01:11:42.6030000,41.787340,-124.062850
858889,"Ban Khlong Ha (2)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:12:57.5230000,0,1396,0,2026-09-04 01:12:57.5230000,14.083330,100.716670
854389,"Ban Tai Aen Khlong Sip Si",3213,218,"47P","47P1H6S1Q",2,2026-06-11 14:11:55.6030000,0,952983,0,2026-09-04 01:16:51.7000000,13.997640,100.914640
2031260,"Sawyers Bar",3567,233,"10T","10T2H5S1Q",3,2026-09-04 01:19:59.1270000,0,0,1039,2026-09-04 01:19:59.1270000,41.297360,-123.130320
2023150,"Cecilville",3567,233,"10T","10T2H5S1Q",3,2026-09-04 01:20:03.4830000,0,0,1044,2026-09-04 01:20:03.4830000,41.140970,-123.140040
2020752,"Summerville",3567,233,"10T","10T2H5S1Q",3,2026-09-04 01:20:07.4870000,0,0,1047,2026-09-04 01:20:07.4870000,41.098750,-123.067820
2029186,"Foster",3567,233,"10T","10T2H5S2Q",3,2026-09-04 01:20:12.0330000,0,707,1043,2026-09-04 01:20:12.0330000,41.253750,-122.958920
862242,"Ban Khlong Sam",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:10.3800000,0,789,0,2026-09-04 01:22:10.3800000,14.150000,100.666670
862952,"Ban Khlong Yi Siphok",3195,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:15.9170000,0,786,0,2026-09-04 01:22:15.9170000,14.166670,100.666670
862953,"Ban Khlongsi Si",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:18.4770000,0,786,0,2026-09-04 01:22:18.4770000,14.166670,100.700000
863703,"Ban Wang Noi (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:20.7230000,0,788,0,2026-09-04 01:22:20.7230000,14.183330,100.700000
862954,"Ban Khlong Hok",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:24.3530000,0,788,0,2026-09-04 01:22:24.3530000,14.166670,100.733330
863704,"Ban Khlong Hok (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:27.5830000,0,788,0,2026-09-04 01:22:27.5830000,14.183330,100.733330
862955,"Ban Khlong Chet (2)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:31.3000000,0,788,0,2026-09-04 01:22:31.3000000,14.166670,100.750000
863705,"Ban Suan Di",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:35.6300000,0,788,0,2026-09-04 01:22:35.6300000,14.183330,100.750000
864500,"Ban Khlong Hok Wa Sai Bon (2)",3195,218,"47P","47P1H3S3Q",2,2026-09-04 01:22:38.9570000,0,788,0,2026-09-04 01:22:38.9570000,14.200000,100.750000
2157044,"Bethel",3576,233,"10T","10T1H5S3Q",3,2025-02-24 00:20:04.2500000,0,4136,1000917,2026-09-04 01:22:56.6370000,44.065120,-123.132590
1674251,"Timbercreek Canyon",3549,233,"14S","14S2H1S1Q",1,2021-03-09 23:31:07.3530000,1787437,0,0,2026-09-04 01:23:04.3870000,35.053110,-101.817960
2031912,"Callahan",3567,233,"10T","10T2H5S2Q",3,2026-09-04 01:23:59.2030000,0,0,1042,2026-09-04 01:23:59.2030000,41.309590,-122.801420
2039217,"Etna",3567,233,"10T","10T2H5S2Q",3,2026-09-04 01:24:05.7070000,0,0,1037,2026-09-04 01:24:05.7070000,41.456810,-122.894760
1919871,"Bolivar",3550,233,"18S","18S1H1S1Q",2,2025-09-20 23:10:51.6200000,0,28117,0,2026-09-04 01:25:03.9600000,39.323430,-77.752770
1535664,"Gifford",3549,233,"14S","14S2H6S4Q",3,2025-01-16 23:51:48.8800000,0,0,3058189,2026-09-04 01:26:21.0030000,32.897900,-96.765830
2158840,"Irving",3576,233,"10T","10T1H5S3Q",3,2025-02-24 16:04:43.4630000,0,5170,997470,2026-09-04 01:26:44.4500000,44.113460,-123.165090
2132637,"Lake George",3562,233,"18T","18T2H3S1Q",1,2025-09-22 17:45:06.6970000,3619,0,0,2026-09-04 01:28:54.2130000,43.426180,-73.712340
2086579,"Fort Dodge",3553,233,"15T","15T2H1S4Q",2,2014-05-11 15:30:25.6870000,0,144712012,0,2026-09-04 01:32:14.7330000,42.497470,-94.168020
864501,"Ban Khlong Chet (1)",3203,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-04 01:40:14.9200000,14.200000,100.766670
1554893,"Prosper",3549,233,"14S","14S2H6S2Q",1,2026-08-27 15:03:14.2530000,1532,0,0,2026-09-04 01:41:54.4330000,33.236230,-96.801110
1538845,"Naaman",3549,233,"14S","14S2H6S4Q",1,2023-07-28 06:00:14.6070000,1048175,0,3244,2026-09-04 01:42:29.6000000,32.953730,-96.627220
1594768,"Hayden",3551,233,"16S","16S2H5S2Q",0,2026-09-04 01:42:55.6570000,0,0,0,2026-09-04 01:42:55.6570000,33.892600,-86.757770
1577374,"Tutwiler Farm",3551,233,"16S","16S2H5S2Q",1,2026-08-03 08:13:14.2670000,17665,0,0,2026-09-04 01:43:10.3430000,33.615380,-86.628880
1574682,"Lola City",3551,233,"16S","16S2H5S2Q",1,2026-08-21 07:15:16.1970000,23983,287,0,2026-09-04 01:43:21.9870000,33.572880,-86.601100
1379509,"Houston",3549,233,"15R","15R1H4S1Q",2,2020-12-17 05:05:35.4930000,0,15202086,0,2026-09-04 01:43:37.1370000,29.763280,-95.363270
1573547,"Weems",3551,233,"16S","16S2H5S2Q",1,2026-08-26 04:43:16.4930000,19250,287,0,2026-09-04 01:43:42.7870000,33.555940,-86.662770
1574008,"McCombs",3551,233,"16S","16S2H5S2Q",1,2026-08-21 02:24:29.5930000,1650,287,0,2026-09-04 01:44:39.8530000,33.563440,-86.617210
1573915,"Sayreton",3551,233,"16S","16S2H5S2Q",1,2026-09-01 22:21:12.6300000,920,287,0,2026-09-04 01:45:18.0470000,33.561770,-86.829710
858890,"Ban Khlong Sip",3203,218,"47P","47P1H3S3Q",2,2026-09-04 01:45:15.8730000,517,527,0,2026-09-04 01:45:29.7000000,14.083330,100.833330
1585872,"Columbus",3551,233,"16S","16S2H5S2Q",2,2026-05-12 07:10:13.0070000,0,58978,0,2026-09-04 01:49:25.6330000,33.758160,-86.753330
2612429,"Cullaville",978,77,"29U","29U1H3S4Q",1,2026-05-11 08:58:15.5300000,5945,0,0,2026-09-04 01:56:30.5770000,54.066670,-6.633330
1579259,"Center Point",3551,233,"16S","16S2H5S2Q",2,2021-07-13 03:32:28.7200000,0,2816,0,2026-09-04 01:56:34.6830000,33.645660,-86.683600
2613163,"Crossmaglen",978,77,"29U","29U1H3S4Q",1,2026-05-11 08:58:09.8000000,5945,0,0,2026-09-04 01:56:43.2830000,54.083330,-6.600000
2613164,"Creggan",978,77,"29U","29U1H3S4Q",1,2026-05-11 08:58:06.9270000,3445,0,0,2026-09-04 01:56:49.1100000,54.083330,-6.566670
2235907,"Bull Mountain",3574,233,"13T","13T1H1S3Q",2,2026-09-04 01:56:54.5670000,0,879,0,2026-09-04 01:56:54.5670000,46.022480,-107.857600
2234908,"Pompeys Pillar",3574,233,"13T","13T1H4S1Q",2,2026-09-04 01:57:00.9200000,0,869,0,2026-09-04 01:57:00.9200000,45.991360,-107.952050
2234769,"Nibbe",3574,233,"12T","12T1H6S2Q",2,2026-09-04 01:57:06.6500000,0,874,0,2026-09-04 01:57:06.6500000,45.983860,-108.027330
2234365,"Newton",3574,233,"12T","12T1H6S2Q",2,2026-09-04 01:57:15.1430000,0,870,0,2026-09-04 01:57:15.1430000,45.978860,-108.058450
2240551,"Bighorn",3574,233,"13T","13T1H1S3Q",2,2026-09-04 01:57:21.7300000,0,884,0,2026-09-04 01:57:21.7300000,46.161650,-107.448680
2239345,"Custer",3574,233,"13T","13T1H1S3Q",2,2026-09-04 01:57:39.6970000,0,882,0,2026-09-04 01:57:39.6970000,46.129010,-107.557760
2239346,"Custer",3574,233,"13T","13T1H1S3Q",2,2026-09-04 01:57:53.0830000,0,878,0,2026-09-04 01:57:53.0830000,46.129150,-107.555080
1578161,"Pawnee Heights",3551,233,"16S","16S2H5S2Q",1,2026-08-26 05:28:40.0500000,4666,0,0,2026-09-04 01:58:02.4470000,33.628710,-86.745820
1577316,"Black Creek",3551,233,"16S","16S2H5S2Q",2,2025-10-03 04:22:43.4270000,0,127950,0,2026-09-04 01:59:14.5770000,33.614270,-86.781100
864502,"Ban Khlong Sip (1)",3203,218,"47P","47P1H3S3Q",2,2026-09-04 02:02:46.7870000,724,1461,0,2026-09-04 02:02:46.7870000,14.200000,100.833330
1692532,"Ricardo",3567,233,"11S","11S2H2S1Q",2,2026-09-04 02:03:33.5700000,0,336,0,2026-09-04 02:03:33.5700000,35.373850,-117.989240
1960312,"East Linden",3563,233,"17T","17T2H4S4Q",3,2018-06-18 03:50:57.7100000,8174,0,1206382,2026-09-04 02:09:30.6500000,40.016730,-82.949900
1939294,"Woodbourne",3563,233,"16S","16S1H3S2Q",3,2012-09-11 12:41:14.4500000,5803,2017,648686,2026-09-04 02:10:19.0030000,39.659230,-84.158270
2230845,"British Landing",3557,233,"16T","16T1H6S2Q",1,2026-08-08 08:11:53.0430000,29744,0,0,2026-09-04 02:16:25.7730000,45.877510,-84.645050
1768197,"East Garrison",3567,233,"10S","10S1H6S3Q",1,2026-08-03 02:27:21.1700000,290954,0,300,2026-09-04 02:17:08.9100000,36.653010,-121.732450
2042561,"Cheeseville",3567,233,"10T","10T2H5S2Q",3,2026-09-04 02:19:27.8570000,0,0,1036,2026-09-04 02:19:27.8570000,41.520970,-122.899760
2040361,"Deacon Lee Place",3567,233,"10T","10T2H5S2Q",3,2026-09-04 02:19:33.6230000,0,839,1168,2026-09-04 02:19:33.6230000,41.480690,-122.929200
2020371,"Coffee Creek",3567,233,"10T","10T2H5S2Q",3,2026-09-04 02:19:49.1600000,0,0,1050,2026-09-04 02:19:49.1600000,41.089030,-122.708910
2018772,"Carrville",3567,233,"10T","10T2H5S2Q",3,2026-09-04 02:19:53.5900000,0,0,1051,2026-09-04 02:19:53.5900000,41.064870,-122.704190
2021205,"Coffee",3567,233,"10T","10T2H5S2Q",3,2026-09-04 02:19:57.4970000,0,0,1050,2026-09-04 02:19:57.4970000,41.102920,-122.778080
2005861,"Pinewood Cove",3567,233,"10T","10T2H5S4Q",3,2026-09-04 02:20:07.6470000,0,0,1058,2026-09-04 02:20:07.6470000,40.845140,-122.846410
14428,"Solomontown",138,13,"54H","54H1H1S3Q",1,2026-09-04 02:23:24.4570000,1047,0,0,2026-09-04 02:23:24.4570000,-33.200000,138.033330
14462,"Port Pirie",138,13,"54H","54H1H1S3Q",1,2026-09-04 02:23:32.8570000,1047,0,300,2026-09-04 02:23:32.8570000,-33.183330,138.016670
14781,"Telowie",138,13,"54H","54H1H1S3Q",1,2026-09-04 02:23:38.1830000,1044,0,0,2026-09-04 02:23:38.1830000,-33.050000,138.066670
14668,"Broad Creek",138,13,"54H","54H1H1S3Q",1,2026-09-04 02:23:44.5700000,1045,0,0,2026-09-04 02:23:44.5700000,-33.100000,138.116670
2067858,"Gross Point",3554,233,"16T","16T2H2S3Q",1,2026-03-21 03:41:04.5200000,1127749,0,0,2026-09-04 02:25:54.3330000,42.078920,-87.722560
2151608,"Star Ranch Summer Home Area",3573,233,"11T","11T2H3S1Q",3,2024-01-28 15:46:17.7770000,0,0,26740,2026-09-04 02:30:48.4330000,43.912670,-115.968450
2069946,"McKee Bridge",3576,233,"10T","10T2H2S3Q",2,2026-09-04 01:09:22.0870000,0,3306,0,2026-09-04 02:31:59.6500000,42.127620,-123.076160
2066801,"Takilma",3576,233,"10T","10T2H2S3Q",2,2026-09-04 02:32:10.1300000,0,1369,0,2026-09-04 02:32:10.1300000,42.051500,-123.619510
2067747,"Steamboat",3576,233,"10T","10T2H2S3Q",2,2026-09-04 02:32:18.3000000,0,994,0,2026-09-04 02:32:18.3000000,42.075680,-123.205050
2068162,"Browntown",3576,233,"10T","10T2H2S3Q",2,2026-09-04 02:32:29.4500000,0,1041,0,2026-09-04 02:32:29.4500000,42.084010,-123.517280
2065625,"Copper",3576,233,"10T","10T2H2S3Q",2,2026-09-04 02:32:36.5070000,0,992,0,2026-09-04 02:32:36.5070000,42.026510,-123.146720
1918184,"Comer",3554,233,"16S","16S1H1S1Q",2,2026-04-26 22:00:28.6100000,0,96054,0,2026-09-04 02:42:37.9270000,39.293100,-89.970660
1601498,"Cypress Grove",3567,233,"11S","11S2H4S2Q",3,2015-02-25 14:56:36.5430000,0,0,1018120,2026-09-04 02:43:28.0800000,33.991120,-118.421190
1575811,"Barnisdale Forest",3551,233,"16S","16S2H5S2Q",2,2020-11-11 15:14:39.6200000,0,627565,0,2026-09-04 02:44:55.2500000,33.590100,-86.678600
1572418,"Mountain Forest",3551,233,"16S","16S2H5S2Q",0,2026-09-04 02:45:16.0570000,0,0,0,2026-09-04 02:45:16.0570000,33.538160,-86.658880
1573072,"Ruffner",3551,233,"16S","16S2H5S2Q",2,2026-09-04 02:45:34.8500000,0,574,0,2026-09-04 02:45:34.8500000,33.549550,-86.704710
1579389,"Grayson Valley",3551,233,"16S","16S2H5S2Q",2,2021-03-05 08:39:40.3000000,0,567712,0,2026-09-04 02:47:11.5670000,33.648160,-86.639430
1576889,"Walker Chapel",3551,233,"16S","16S2H5S2Q",2,2026-09-04 02:48:02.5900000,0,287,0,2026-09-04 02:48:02.5900000,33.606770,-86.822490
2161524,"Tapley",457,38,"17T","17T1H6S4Q",3,2019-07-01 23:22:35.4600000,0,0,2502539,2026-09-04 02:53:40.0400000,44.183420,-78.499550
2169035,"Fox's Corners",457,38,"17T","17T1H6S4Q",3,2019-06-28 20:04:44.4100000,0,0,2510109,2026-09-04 02:53:49.4330000,44.384320,-78.598750
2167669,"Lindsay",457,38,"17T","17T1H6S4Q",3,2019-06-30 22:28:01.2970000,0,0,2508693,2026-09-04 02:53:53.6030000,44.350120,-78.732860
2177006,"Kirkfield",457,38,"17T","17T1H6S4Q",3,2018-10-31 03:21:03.6330000,0,0,2468049,2026-09-04 02:54:07.3830000,44.566820,-78.982890
2165878,"Peterborough",457,38,"17T","17T1H6S4Q",3,2018-10-12 15:13:21.6730000,0,0,2505228,2026-09-04 02:54:22.0070000,44.300120,-78.316230
1938237,"Ridgeley",3550,233,"17S","17S1H3S2Q",3,2018-08-26 10:54:38.6600000,0,0,30430767,2026-09-04 02:58:17.4600000,39.641480,-78.774460
