ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2671023,"Hallum",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:08:34.1930000,1068,0,0,2021-08-23 05:08:34.1930000,55.750000,8.466670
2672127,"Kvorup",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:08:39.8830000,897,0,0,2021-08-23 05:08:39.8830000,55.783330,8.433330
2673798,"Sonder Vium",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:08:45.1970000,300,171,0,2021-08-23 05:08:45.1970000,55.833330,8.433330
2673253,"Esbol",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:08:48.1630000,300,144,0,2021-08-23 05:08:48.1630000,55.816670,8.416670
2673252,"Vejrup",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:08:54.9270000,762,0,0,2021-08-23 05:08:54.9270000,55.816670,8.400000
2674350,"Nordena",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:09:06.4730000,1190,147,0,2021-08-23 05:09:06.4730000,55.850000,8.383330
2675459,"Fjerbaek",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:09:13.6870000,300,233,0,2021-08-23 05:09:13.6870000,55.883330,8.416670
169901,"Mbeni",1501,119,"38L","38L1H4S4Q",1,2017-10-30 11:11:15.8570000,194224,0,0,2021-08-23 05:09:18.1430000,-11.501390,43.377500
2678397,"Stavning",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:09:25.0530000,1101,0,0,2021-08-23 05:09:25.0530000,55.966670,8.383330
2677799,"Strandby",724,59,"32U","32U1H2S1Q",1,2021-08-23 05:09:31.0600000,900,366,0,2021-08-23 05:09:31.0600000,55.950000,8.400000
2672125,"Norre Tarp",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:09:53.7700000,1093,833,0,2021-08-23 05:09:53.7700000,55.783330,8.383330
2671577,"Asted",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:09:57.6900000,859,0,0,2021-08-23 05:09:57.6900000,55.766670,8.416670
2671576,"Lunde",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:10:06.0270000,1093,834,0,2021-08-23 05:10:06.0270000,55.766670,8.383330
2086959,"Vickery Landing",3557,233,"16T","16T2H3S3Q",3,2021-08-23 05:10:06.6830000,2,0,2614,2021-08-23 05:10:11.7730000,42.503930,-85.271390
2672686,"Lydom",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:10:16.5900000,1095,904,0,2021-08-23 05:10:16.5900000,55.800000,8.366670
2672685,"Raerup",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:10:23.5770000,1101,575,0,2021-08-23 05:10:23.5770000,55.800000,8.350000
2673797,"Norre Bork",724,59,"32U","32U1H2S1Q",2,2020-08-16 18:58:19.5800000,600,1413,0,2021-08-23 05:10:30.1300000,55.833330,8.316670
2084960,"Banfield",3557,233,"16T","16T2H3S3Q",3,2021-08-23 05:10:29.1900000,0,0,1398,2021-08-23 05:10:31.0630000,42.463650,-85.288610
2671022,"Skjedsbol",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:10:46.8270000,1093,896,0,2021-08-23 05:10:46.8270000,55.750000,8.400000
2670450,"Frostrup",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:10:54.0670000,1202,1095,0,2021-08-23 05:10:54.0670000,55.733330,8.416670
2669293,"Dyreby",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:14.4400000,600,61,0,2021-08-23 05:11:14.4430000,55.700000,8.300000
2669294,"Rottarp",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:19.5400000,600,63,0,2021-08-23 05:11:19.5400000,55.700000,8.350000
2667017,"Malyye Vyazemy",2671,192,"37U","37U1H1S2Q",3,2021-08-23 05:11:18.7670000,360,58,2818,2021-08-23 05:11:33.0330000,55.627660,37.011910
2669872,"Allerslev",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:36.1500000,600,139,0,2021-08-23 05:11:36.1500000,55.716670,8.366670
2669871,"Ovtrup",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:41.9800000,600,138,0,2021-08-23 05:11:41.9830000,55.716670,8.350000
2785741,"Nizhneye Koyrovo",2675,192,"36V","36V2H1S1Q",3,2021-07-25 15:21:26.2300000,123306,0,226475,2021-08-23 05:11:48.8970000,59.783330,30.266670
2669870,"Henne Stationsby",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:50.1100000,600,61,0,2021-08-23 05:11:50.1100000,55.716670,8.316670
2669869,"Fidde",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:56.1730000,600,64,0,2021-08-23 05:11:56.1730000,55.716670,8.300000
2669868,"Over Fidde",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:11:59.3200000,894,0,0,2021-08-23 05:11:59.3200000,55.716670,8.283330
2670448,"Torbol",727,59,"32U","32U1H2S1Q",1,2021-08-23 05:12:10.7830000,600,53,25,2021-08-23 05:12:10.7870000,55.733330,8.333330
2690866,"Vang",724,59,"32V","32V2H5S3Q",1,2021-08-23 05:12:47.4330000,1213,0,647,2021-08-23 05:12:47.4330000,56.316670,8.183330
2693146,"Torsminde",724,59,"32V","32V2H5S3Q",1,2021-08-23 05:12:55.1200000,1149,0,142,2021-08-23 05:12:55.1200000,56.383330,8.133330
2689109,"Ulfborg",724,59,"32V","32V2H5S3Q",1,2021-08-23 05:13:05.3070000,1281,0,1185,2021-08-23 05:13:05.3070000,56.266670,8.333330
2050606,"Millville",3571,233,"12T","12T2H5S1Q",3,2021-08-23 05:12:29.7730000,0,0,1819,2021-08-23 05:13:05.5270000,41.681600,-111.823000
1399835,"Hangzhou",576,48,"51R","51R1H1S3Q",2,2013-11-08 22:36:05.5330000,0,493759,4084,2021-08-23 05:13:49.4870000,30.255280,120.168890
2051984,"Providence",3571,233,"12T","12T2H5S1Q",3,2021-08-23 05:14:59.0600000,0,0,849,2021-08-23 05:14:59.0600000,41.706320,-111.817160
2052776,"River Heights",3571,233,"12T","12T2H5S1Q",3,2021-08-23 05:15:29.9230000,0,0,1476,2021-08-23 05:15:55.6100000,41.721600,-111.821330
2026258,"Leca do Bailio",2549,185,"29T","29T2H5S2Q",3,2021-08-23 04:48:23.2700000,0,0,10143,2021-08-23 05:16:14.7530000,41.200000,-8.616670
2261556,"Gangura",1835,140,"35T","35T1H3S4Q",1,2021-08-23 05:16:22.4070000,915,0,0,2021-08-23 05:16:22.4070000,46.730000,29.013060
2229953,"Saint-Roch-de-l'Achigan",459,38,"18T","18T1H6S1Q",1,2021-08-23 05:16:19.4830000,27397,0,0,2021-08-23 05:16:36.4900000,45.850080,-73.599170
1387688,"Vieux Carre",3541,233,"15R","15R1H6S2Q",2,2021-08-23 05:16:47.9770000,0,1057,0,2021-08-23 05:16:47.9770000,29.960480,-90.064790
2229954,"L'Epiphanie",459,38,"18T","18T1H6S1Q",1,2021-08-23 05:16:54.2100000,1034,528,0,2021-08-23 05:16:54.2100000,45.850080,-73.482460
1296294,"Khvorjal",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:16:59.6300000,0,741,0,2021-08-23 05:16:59.6300000,27.512800,56.232800
2228796,"L'Assomption",459,38,"18T","18T1H6S1Q",1,2021-08-23 05:17:01.3070000,788,0,0,2021-08-23 05:17:01.3070000,45.823180,-73.429400
1295018,"Dam Tang Bagh",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:17:02.5400000,0,741,0,2021-08-23 05:17:02.5400000,27.471670,56.231110
1294943,"Tang-e Darbagh",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:17:05.3030000,0,741,0,2021-08-23 05:17:05.3030000,27.469000,56.215500
1294950,"Kahnuj-e Genow",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:17:08.0130000,0,741,0,2021-08-23 05:17:08.0130000,27.469300,56.211300
1293737,"Kahnuj-e Genow",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:17:10.7270000,0,741,0,2021-08-23 05:17:10.7270000,27.432800,56.202200
1293130,"Sargodar",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:17:13.4670000,0,741,0,2021-08-23 05:17:13.4670000,27.410830,56.202220
1292714,"Chahu Genow-e Bala",1337,108,"40R","40R2H2S1Q",2,2021-08-23 05:17:16.5700000,0,741,0,2021-08-23 05:17:16.5700000,27.399500,56.205200
2008495,"Sammichele di Bari",1371,110,"33T","33T2H6S3Q",1,2019-12-17 13:48:38.0430000,225089,0,0,2021-08-23 05:18:39.2570000,40.886730,16.947790
2465058,"Stanowice",2445,180,"33U","33U2H3S4Q",1,2016-11-24 16:04:46.6430000,1041012,0,0,2021-08-23 05:18:51.3400000,50.965560,17.258060
1944099,"Junction House",3567,233,"10S","10S1H3S1Q",2,2021-06-26 06:20:46.5730000,0,2353,0,2021-08-23 05:18:56.8830000,39.740440,-121.291910
2464734,"Gornik",2445,180,"33U","33U2H3S4Q",1,2015-12-24 16:55:29.4630000,1001805,0,0,2021-08-23 05:18:57.6200000,50.955260,17.279140
82,"North Arm Settlement",3848,72,"21F","21F2H1S1Q",1,2021-08-23 05:19:08.1430000,738,0,0,2021-08-23 05:19:08.1430000,-52.100000,-59.350000
78,"Speedwell Island Settlement",3848,72,"21F","21F2H1S1Q",1,2021-08-23 05:19:19.8730000,366,0,0,2021-08-23 05:19:19.8730000,-52.216670,-59.683330
2265548,"Tipala",1835,140,"35T","35T1H3S3Q",1,2021-08-23 05:19:23.1630000,916,0,0,2021-08-23 05:19:23.1630000,46.827780,28.975280
90,"Fox Bay East Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:19:25.2000000,634,0,0,2021-08-23 05:19:25.2000000,-51.950000,-60.033330
1945450,"Merrimac",3567,233,"10S","10S1H3S1Q",2,2021-06-26 06:20:57.5770000,0,2352,0,2021-08-23 05:19:25.4630000,39.766000,-121.307460
89,"Fox Bay West Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:19:28.5230000,422,0,0,2021-08-23 05:19:28.5230000,-51.950000,-60.100000
2676584,"Korolev",2671,192,"37U","37U1H1S2Q",1,2021-04-26 10:02:59.4470000,1027635,0,0,2021-08-23 05:19:32.2200000,55.914170,37.825560
1947128,"Buckeye",3567,233,"10S","10S1H3S1Q",2,2021-07-17 23:04:14.5130000,0,2374,0,2021-08-23 05:19:33.2300000,39.795440,-121.304130
83,"Port Stephens Settlement",3848,72,"20F","20F2H3S2Q",1,2021-08-23 05:19:37.9000000,760,0,0,2021-08-23 05:19:37.9000000,-52.083330,-60.816670
2676826,"Kurakino",2671,192,"37U","37U1H1S2Q",1,2019-04-22 09:36:08.3930000,1760403,0,0,2021-08-23 05:19:40.6900000,55.916670,37.833330
95,"Beaver Settlement",3848,72,"20F","20F1H6S3Q",1,2021-08-23 05:19:45.2470000,453,0,0,2021-08-23 05:19:45.2470000,-51.858330,-61.250000
2676827,"Kostino",2671,192,"37U","37U1H1S2Q",1,2019-03-08 18:33:36.2370000,1665260,0,0,2021-08-23 05:19:47.1900000,55.916670,37.850000
2465867,"Lizawice",2445,180,"33U","33U2H3S4Q",1,2019-01-03 13:02:52.8800000,1037621,0,0,2021-08-23 05:19:48.8800000,50.974790,17.216490
114,"New Island Settlement",3848,72,"20F","20F1H6S3Q",1,2021-08-23 05:19:50.4100000,1351,0,0,2021-08-23 05:19:52.1730000,-51.716670,-61.283330
2677530,"Bolshevo",2671,192,"37U","37U1H1S2Q",1,2019-04-16 09:27:26.3300000,1162020,0,0,2021-08-23 05:19:56.9270000,55.934860,37.830020
2677410,"Yubileyny",2671,192,"37U","37U1H1S2Q",1,2020-05-24 08:53:33.8900000,1185604,0,0,2021-08-23 05:20:03.0130000,55.933330,37.833330
97,"Spring Point Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:04.1830000,741,0,0,2021-08-23 05:20:04.1830000,-51.816670,-60.450000
111,"Dunnose Head Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:06.8800000,807,0,0,2021-08-23 05:20:06.8800000,-51.733330,-60.400000
2676829,"Novyy Byt",2671,192,"37U","37U1H1S2Q",1,2019-04-17 11:51:02.9670000,1124691,0,0,2021-08-23 05:20:09.0730000,55.916670,37.866670
117,"Chartres",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:14.9330000,1609,0,0,2021-08-23 05:20:21.9070000,-51.700000,-60.066670
2676493,"Valentinovka",2671,192,"37U","37U1H1S2Q",1,2019-04-23 03:45:43.0630000,1125657,0,0,2021-08-23 05:20:21.9630000,55.909170,37.890000
135,"Roy Cove Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:28.4970000,1545,0,0,2021-08-23 05:20:30.1000000,-51.533330,-60.383330
1727362,"Foxhall Ave Henderson NV 89015",3570,233,"11S","11S2H3S2Q",2,2014-06-29 00:27:03.2700000,0,16493748,0,2021-08-23 05:20:33.6030000,35.986780,-114.980360
153,"Westpoint Island Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:37.5600000,1091,0,0,2021-08-23 05:20:37.5600000,-51.350000,-60.683330
157,"Carcass Island Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:42.9300000,1349,0,0,2021-08-23 05:20:44.2430000,-51.283330,-60.550000
1732321,"Whitney",3570,233,"11S","11S1H6S3Q",2,2014-08-08 13:18:14.0200000,0,15965470,0,2021-08-23 05:20:49.4500000,36.070810,-115.084160
141,"Hill Cove",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:51.0900000,422,0,11,2021-08-23 05:20:51.0900000,-51.500000,-60.150000
151,"Saunders Island Settlement",3848,72,"20F","20F1H6S4Q",1,2021-08-23 05:20:56.1670000,1525,0,0,2021-08-23 05:20:59.1630000,-51.366670,-60.083330
155,"Keppel Settlement",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:10.6570000,1349,0,0,2021-08-23 05:21:11.4230000,-51.316670,-59.933330
154,"Cranmer",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:20.4030000,1349,0,0,2021-08-23 05:21:21.4000000,-51.333330,-59.933330
156,"Pebble Island Settlement",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:30.4070000,1519,0,0,2021-08-23 05:21:32.8770000,-51.316670,-59.583330
127,"Port Howard",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:37.1070000,786,0,0,2021-08-23 05:21:37.1070000,-51.616670,-59.500000
91,"Mariquita",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:50.9200000,339,0,0,2021-08-23 05:21:50.9200000,-51.900000,-59.400000
98,"Hope Cottage",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:54.4070000,631,0,0,2021-08-23 05:21:54.4070000,-51.816670,-59.316670
94,"Orqueta",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:21:59.1930000,1265,0,0,2021-08-23 05:22:01.2000000,-51.866670,-59.233330
103,"Dos Lomas",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:22:09.6700000,686,0,0,2021-08-23 05:22:09.6700000,-51.783330,-59.250000
106,"Tranquilidad",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:22:13.0700000,341,0,0,2021-08-23 05:22:13.0700000,-51.766670,-59.150000
88,"Walker Creek",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:22:25.8970000,1308,0,0,2021-08-23 05:22:27.7370000,-51.966670,-58.766670
96,"Mid Rancho",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:22:32.8430000,379,0,0,2021-08-23 05:22:32.8430000,-51.833330,-58.600000
104,"Burnside House",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:22:37.1800000,1439,0,0,2021-08-23 05:22:38.8100000,-51.783330,-58.933330
115,"Ceritos",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:22:45.0970000,1323,0,0,2021-08-23 05:22:47.4170000,-51.716670,-58.850000
99,"Goose Green Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:22:50.8530000,488,0,0,2021-08-23 05:22:50.8530000,-51.816670,-58.966670
102,"Darwin Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:22:54.4670000,1281,0,0,2021-08-23 05:22:56.8200000,-51.800000,-58.983330
611411,"Henegama",1614,131,"44N","44N1H2S1Q",1,2021-08-23 05:22:56.1930000,2223,0,0,2021-08-23 05:22:59.0030000,7.279000,80.131500
611949,"Hapugahagedara",1614,131,"44N","44N1H2S1Q",1,2021-08-23 05:23:03.5500000,954,0,0,2021-08-23 05:23:03.5500000,7.287300,80.138800
131,"San Carlos Settlement",3848,72,"21F","21F1H4S3Q",1,2021-08-23 05:23:02.8770000,1309,0,0,2021-08-23 05:23:04.3830000,-51.566670,-59.016670
611875,"Nugadeniya",1614,131,"44N","44N1H2S1Q",1,2021-08-23 05:23:08.2770000,985,0,0,2021-08-23 05:23:08.2770000,7.284100,80.122200
136,"Camp Verde",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:08.0500000,1309,0,0,2021-08-23 05:23:10.2270000,-51.533330,-58.966670
612219,"Delwala",1614,131,"44N","44N1H2S1Q",1,2021-08-23 05:23:13.1800000,902,0,0,2021-08-23 05:23:13.1800000,7.298000,80.123800
142,"Port San Carlos Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:14.0300000,1579,0,0,2021-08-23 05:23:15.7330000,-51.500000,-58.983330
137,"Piedra Sola",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:21.5370000,348,0,0,2021-08-23 05:23:21.5370000,-51.533330,-58.766670
613464,"Giriulla",1614,131,"44N","44N1H2S1Q",1,2021-08-23 05:23:24.9230000,900,0,0,2021-08-23 05:23:24.9230000,7.321100,80.123500
144,"Sand Fountain",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:26.6670000,1338,0,0,2021-08-23 05:23:28.2170000,-51.483330,-58.750000
614182,"Halpane",1618,131,"44N","44N1H2S1Q",1,2021-08-23 05:23:30.3670000,900,0,0,2021-08-23 05:23:30.3670000,7.335000,80.123800
139,"Bombilia House",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:32.2100000,348,0,0,2021-08-23 05:23:32.2100000,-51.516670,-58.700000
149,"Douglas Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:40.5200000,1201,0,0,2021-08-23 05:23:40.5200000,-51.450000,-58.583330
145,"Rincon Grande Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:48.8870000,1410,0,0,2021-08-23 05:23:50.9730000,-51.483330,-58.300000
148,"Foam Creek Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:23:56.8700000,1305,0,0,2021-08-23 05:23:59.3600000,-51.466670,-58.316670
147,"Salvador Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:02.9300000,1316,0,0,2021-08-23 05:24:04.2170000,-51.466670,-58.366670
132,"Teal Inlet Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:07.1200000,1411,0,0,2021-08-23 05:24:09.2000000,-51.566670,-58.416670
138,"Horseshoe Bay",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:13.2270000,634,0,0,2021-08-23 05:24:13.2270000,-51.533330,-58.216670
140,"Port Louis Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:17.1500000,1221,0,0,2021-08-23 05:24:18.3830000,-51.516670,-58.116670
1918336,"New Washoe City",3570,233,"11S","11S1H1S1Q",1,2021-08-23 05:24:20.6630000,1464,0,0,2021-08-23 05:24:20.6630000,39.296300,-119.775740
143,"Johnson Harbour Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:24.0700000,634,0,0,2021-08-23 05:24:24.0700000,-51.500000,-58.033330
1269529,"Port Boca Grande",3538,233,"17R","17R2H1S4Q",2,2010-01-01 00:00:00.0000000,21460,588274,0,2021-08-23 05:24:25.3500000,26.720630,-82.259260
1921381,"Pleasant Valley",3570,233,"11S","11S1H1S1Q",1,2021-08-23 05:24:26.8170000,1999,600,0,2021-08-23 05:24:26.8170000,39.352410,-119.776020
146,"Johnson Harbour Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:29.1470000,1212,0,0,2021-08-23 05:24:29.1470000,-51.483330,-58.033330
1922654,"Steamboat",3570,233,"11S","11S1H1S1Q",1,2021-08-23 05:24:32.2000000,1047,0,0,2021-08-23 05:24:32.2000000,39.377130,-119.743800
133,"Green Patch Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:34.2370000,357,0,0,2021-08-23 05:24:34.2370000,-51.550000,-58.116670
2508831,"Moleneind",2273,167,"31U","31U2H3S2Q",1,2015-09-19 14:18:27.3800000,11289,7230,0,2021-08-23 05:24:39.3100000,51.816670,5.466670
129,"Port Louis South",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:39.4870000,351,0,0,2021-08-23 05:24:39.4870000,-51.600000,-58.150000
1295713,"Holmes Beach",3538,233,"17R","17R2H1S2Q",2,2021-08-21 16:16:42.4800000,6010,19538,517,2021-08-23 05:24:43.5130000,27.495320,-82.710930
120,"Estancia House",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:44.6300000,1413,0,0,2021-08-23 05:24:47.9470000,-51.666670,-58.216670
112,"Fitzroy North",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:51.9400000,1007,0,0,2021-08-23 05:24:51.9400000,-51.733330,-58.250000
108,"Bluff Cove",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:24:56.7730000,1188,0,0,2021-08-23 05:24:56.7770000,-51.750000,-58.183330
105,"Fitzroy Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:25:04.2870000,321,0,0,2021-08-23 05:25:04.2900000,-51.783330,-58.233330
92,"Mare Harbour Rancho",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:25:10.2900000,411,0,0,2021-08-23 05:25:10.2900000,-51.900000,-58.400000
86,"Lively Settlement",3848,72,"21F","21F1H4S4Q",1,2021-08-23 05:25:15.9100000,1905,0,0,2021-08-23 05:25:18.1330000,-51.983330,-58.450000
118,"Stanley",3848,72,"21F","21F1H5S3Q",1,2021-08-23 05:25:27.8300000,2573,0,0,2021-08-23 05:25:31.2330000,-51.700000,-57.850000
32,"Stromness",3868,90,"24F","24F2H6S2Q",1,2021-08-23 05:26:01.5730000,312,0,0,2021-08-23 05:26:01.5730000,-54.156110,-36.716110
2050349,"Nibley",3571,233,"12T","12T2H5S1Q",3,2021-08-23 05:00:16.6100000,0,0,4085,2021-08-23 05:26:07.1870000,41.674380,-111.833000
30,"Grytviken",3868,90,"24F","24F2H6S2Q",1,2021-08-23 05:26:27.1730000,1481,0,0,2021-08-23 05:26:28.7400000,-54.281110,-36.509200
9094,"Canberra",144,13,"55H","55H1H6S4Q",2,2013-11-18 09:35:33.7300000,0,17442192,29400,2021-08-23 05:26:45.8400000,-35.283460,149.128070
67076,"Andranoboaka",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:06.4270000,1200,0,0,2021-08-23 05:27:06.4270000,-21.550000,44.883330
67219,"Ankilifolo",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:10.4370000,1200,0,0,2021-08-23 05:27:10.4370000,-21.533330,44.883330
68088,"Ambohipiky",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:17.5070000,1200,0,0,2021-08-23 05:27:17.5070000,-21.433330,44.900000
67957,"Tanambao",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:21.1000000,1200,0,0,2021-08-23 05:27:21.1000000,-21.450000,44.866670
67807,"Ankerika",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:23.8400000,1200,0,0,2021-08-23 05:27:23.8400000,-21.466670,44.850000
67806,"Ankerika-Mahasoa",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:26.5870000,1200,0,0,2021-08-23 05:27:26.5870000,-21.466670,44.833330
67376,"Antanimbaribe",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:29.9330000,1200,0,0,2021-08-23 05:27:29.9370000,-21.516670,44.850000
67075,"Tandrano",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:32.5200000,1200,0,0,2021-08-23 05:27:32.5200000,-21.550000,44.850000
68416,"Bezavo",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:41.4770000,1200,0,0,2021-08-23 05:27:41.4770000,-21.400000,44.816670
66809,"Antranotakatra",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:48.3870000,1200,0,0,2021-08-23 05:27:48.3870000,-21.583330,44.783330
66808,"Tongobory",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:56.9130000,1200,0,0,2021-08-23 05:27:56.9130000,-21.583330,44.716670
5,"O Higgins",98,9,"21E","21E2H5S3Q",1,2020-07-27 21:13:40.5830000,80927,0,0,2021-08-23 05:27:58.0970000,-63.320900,-57.899560
67956,"Ambivy",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:44.0500000,2400,0,0,2021-08-23 05:28:03.4500000,-21.450000,44.733330
67805,"Befotaka",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:05.8130000,1200,0,0,2021-08-23 05:28:05.8130000,-21.466670,44.700000
67375,"Soasatra",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:27:59.4930000,2400,0,0,2021-08-23 05:28:12.2870000,-21.516670,44.700000
67659,"Beala",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:25.3230000,1200,0,0,2021-08-23 05:28:25.3230000,-21.483330,44.616670
67804,"Mahasoa",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:29.1330000,1200,0,0,2021-08-23 05:28:29.1330000,-21.466670,44.600000
67658,"Miedany",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:31.8230000,1200,0,0,2021-08-23 05:28:31.8230000,-21.483330,44.566670
67374,"Andranomenanibeala",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:40.6330000,1200,0,0,2021-08-23 05:28:40.6330000,-21.516670,44.566670
66807,"Anarabe",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:44.7230000,1200,0,0,2021-08-23 05:28:44.7230000,-21.583330,44.600000
66941,"Soamarekely",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:47.3500000,1200,0,0,2021-08-23 05:28:47.3500000,-21.566670,44.550000
66940,"Andranomiseho",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:53.5700000,1200,0,0,2021-08-23 05:28:53.5700000,-21.566670,44.450000
67373,"Betsioky",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:28:57.3400000,1200,0,0,2021-08-23 05:28:57.3430000,-21.516670,44.466670
67657,"Ankilimahitsy",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:29:00.2800000,1200,0,0,2021-08-23 05:29:00.2800000,-21.483330,44.483330
67955,"Taimboraka",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:29:02.8130000,1200,0,0,2021-08-23 05:29:02.8130000,-21.450000,44.516670
68414,"Mahasoa-Ambohipasy",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:29:05.9000000,1200,0,0,2021-08-23 05:29:05.9000000,-21.400000,44.533330
68861,"Ankilimasy",1877,143,"38K","38K2H2S3Q",1,2021-08-23 05:29:09.4400000,1200,0,0,2021-08-23 05:29:09.4400000,-21.350000,44.550000
