ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
1947803,"Mohawk Vista",3567,233,"10S","10S1H3S2Q",3,2026-08-31 00:26:32.1600000,0,957,987,2026-08-31 00:26:32.1600000,39.804840,-120.588380
12510,"Lakemba",143,13,"56H","56H1H1S4Q",3,2017-07-16 05:52:12.3470000,0,1551,1100539,2026-08-31 00:29:00.5300000,-33.916670,151.083330
12443,"Roselands",143,13,"56H","56H1H1S4Q",3,2017-07-30 00:03:12.0830000,0,1367,1126984,2026-08-31 00:29:11.1030000,-33.933170,151.073200
12362,"Riverwood",143,13,"56H","56H1H1S4Q",3,2019-07-11 03:25:59.8830000,0,1034,1098216,2026-08-31 00:29:17.1400000,-33.950000,151.050000
12361,"Padstow",143,13,"56H","56H1H1S4Q",3,2017-04-26 21:17:09.2700000,0,1034,1033638,2026-08-31 00:29:24.8300000,-33.950000,151.033330
814102,"La Jaguita",1172,97,"16P","16P1H5S1Q",3,2026-08-31 00:38:13.6900000,0,0,1200,2026-08-31 00:38:13.6900000,13.266670,-87.016670
685984,"Adampan",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:15.4130000,0,1200,0,2026-08-31 00:38:15.4130000,9.390500,80.339900
813895,"Plan de Acosta",1172,97,"16P","16P1H5S1Q",3,2026-08-31 00:38:17.1800000,0,0,1200,2026-08-31 00:38:17.1800000,13.260560,-87.037220
814097,"El Cerro",1172,97,"16P","16P1H5S1Q",3,2026-08-31 00:38:23.2700000,0,0,1200,2026-08-31 00:38:23.2700000,13.266670,-87.083330
686921,"Porikkadavai",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:23.3400000,0,1200,0,2026-08-31 00:38:23.3400000,9.416670,80.333330
687405,"Kunchupparantan",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:27.1630000,0,1200,0,2026-08-31 00:38:27.1630000,9.433330,80.333330
813376,"Los Llanitos",1172,97,"16P","16P1H5S2Q",3,2026-08-31 00:38:29.4370000,0,0,1200,2026-08-31 00:38:29.4400000,13.250000,-87.000000
813707,"Ojo de Agua",1172,97,"16P","16P1H5S1Q",3,2026-08-31 00:38:36.1730000,0,0,1200,2026-08-31 00:38:36.1730000,13.255000,-87.002500
813326,"El Penon",1172,97,"16P","16P1H5S1Q",3,2026-08-31 00:38:42.2800000,0,0,1200,2026-08-31 00:38:42.2800000,13.248610,-87.002220
686059,"Kilinochchi",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:44.4100000,0,1200,0,2026-08-31 00:38:44.4130000,9.396100,80.398200
685355,"Utheravankai",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:48.2430000,0,1200,0,2026-08-31 00:38:48.2430000,9.366670,80.400000
812645,"La Aldea",1172,97,"16P","16P1H5S2Q",3,2026-08-31 00:38:52.7100000,0,0,1200,2026-08-31 00:38:52.7100000,13.233330,-87.000000
683212,"Terumurikandi",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:52.7130000,0,1200,0,2026-08-31 00:38:52.7130000,9.303300,80.409400
682111,"Kokavil",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:56.2970000,0,1200,0,2026-08-31 00:38:56.2970000,9.271600,80.408800
813903,"Apinto",1172,97,"16P","16P1H5S1Q",3,2026-08-31 00:38:59.7170000,0,0,1200,2026-08-31 00:38:59.7170000,13.260830,-87.023060
680587,"Padinaddampore",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:38:59.8700000,0,1200,0,2026-08-31 00:38:59.8700000,9.231900,80.412600
2617549,"Sprucefield",450,38,"12U","12U1H1S4Q",3,2026-08-30 20:52:40.5930000,0,0,1719,2026-08-31 00:39:57.3270000,54.183470,-112.818680
2286773,"Odessa",3578,233,"11T","11T1H1S2Q",3,2026-08-31 00:40:20.2330000,0,0,1280,2026-08-31 00:40:21.6500000,47.333200,-118.690830
2281491,"Schoonover",3578,233,"11T","11T1H1S2Q",3,2026-08-31 00:40:37.7430000,0,0,1470,2026-08-31 00:40:39.0870000,47.231540,-118.581380
2287374,"Nemo",3578,233,"11T","11T1H1S2Q",3,2026-08-31 00:40:43.9800000,0,0,688,2026-08-31 00:40:43.9800000,47.342930,-118.595550
1925306,"Simerson",3567,233,"10S","10S1H2S1Q",2,2026-08-31 00:42:42.0200000,0,837,0,2026-08-31 00:42:42.0200000,39.421000,-123.355010
1756076,"Buladeen",3548,233,"17S","17S1H4S4Q",3,2022-09-23 03:17:50.5930000,0,0,122790,2026-08-31 00:46:11.2630000,36.459840,-82.018460
2055140,"Mayberry Village",3552,233,"18T","18T2H6S2Q",3,2021-12-15 20:58:54.3230000,0,300,89964,2026-08-31 00:47:54.7670000,41.778710,-72.586480
2051999,"Bensted Corner",3552,233,"18T","18T2H6S2Q",3,2023-11-17 23:23:39.3770000,0,1061,98848,2026-08-31 00:48:18.0500000,41.706490,-72.879820
2044719,"Highland",3552,233,"18T","18T2H6S2Q",1,2024-01-18 21:49:21.7800000,295635,600,0,2026-08-31 00:48:30.3170000,41.565650,-72.738150
2040016,"Mount Parnassus",3552,233,"18T","18T2H6S2Q",3,2020-08-25 22:08:50.4030000,0,300,198948,2026-08-31 00:48:52.3570000,41.471770,-72.412860
2045407,"Gilman",3552,233,"18T","18T2H6S2Q",3,2019-04-24 11:55:25.7500000,0,300,96318,2026-08-31 00:49:04.5630000,41.577040,-72.199250
12287,"East Hills",143,13,"56H","56H1H1S3Q",3,2017-07-29 23:26:35.2100000,0,1347,1043094,2026-08-31 00:49:38.6230000,-33.966670,150.983330
12220,"Holsworthy",143,13,"56H","56H1H1S3Q",3,2017-06-13 08:08:58.6900000,0,879,1004979,2026-08-31 00:49:47.8000000,-33.983330,150.966670
12286,"Glenfield",143,13,"56H","56H1H1S3Q",3,2017-08-14 02:22:03.2100000,0,517,1347974,2026-08-31 00:49:57.1330000,-33.966670,150.900000
12108,"Long Point",143,13,"56H","56H1H4S1Q",3,2019-06-28 05:21:19.2500000,0,1034,1299633,2026-08-31 00:50:00.9270000,-34.016670,150.900000
12157,"Ingleburn",143,13,"56H","56H1H4S1Q",3,2019-06-28 05:37:28.0600000,0,517,1263884,2026-08-31 00:50:06.7100000,-34.000000,150.866670
69354,"Manariventy",1880,143,"39K","39K2H1S3Q",2,2026-08-31 00:50:37.9300000,0,741,0,2026-08-31 00:50:37.9300000,-21.300000,48.183330
2485446,"Doel",256,20,"31U","31U2H3S1Q",2,2015-05-09 20:48:18.4930000,600,1173792,0,2026-08-31 00:50:48.7770000,51.311000,4.264170
69355,"Andranomavo",1880,143,"39K","39K2H1S3Q",2,2026-08-31 00:50:49.5700000,0,741,0,2026-08-31 00:50:49.5700000,-21.300000,48.200000
1532535,"Reinhardt",3549,233,"14S","14S2H6S4Q",3,2016-02-10 07:19:04.3570000,0,0,6395875,2026-08-31 00:51:40.6370000,32.835130,-96.689160
2607186,"Fedorah",450,38,"12U","12U1H4S1Q",2,2019-08-17 04:12:27.0230000,0,16767,0,2026-08-31 00:51:42.6570000,53.933450,-113.335310
681488,"Puttuvedduvanmanatkulam",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:07.9770000,0,1200,0,2026-08-31 00:52:07.9770000,9.250000,80.366670
681489,"Murikandi",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:12.4400000,0,1200,0,2026-08-31 00:52:12.4400000,9.250000,80.383330
680907,"Murikandi",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:16.7470000,0,1200,0,2026-08-31 00:52:16.7470000,9.233330,80.316670
680295,"Manalkulam",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:20.3530000,0,1200,0,2026-08-31 00:52:20.3530000,9.216670,80.300000
679175,"Veddaiyadaippu",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:23.8800000,0,1200,0,2026-08-31 00:52:23.8800000,9.183330,80.283330
678620,"Alankulam",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:27.8000000,0,1200,0,2026-08-31 00:52:27.8000000,9.166670,80.283330
678621,"Terankandal",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:31.5600000,0,1200,0,2026-08-31 00:52:31.5600000,9.166670,80.300000
679174,"Uyilankulam",1619,131,"44P","44P2H5S1Q",2,2026-08-31 00:52:34.9830000,0,1200,0,2026-08-31 00:52:34.9830000,9.183330,80.266670
198532,"Jacob Sopu",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:54:47.2830000,0,996,0,2026-08-31 00:54:47.2830000,-9.033330,31.100000
198735,"Chisulo",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:54:53.9570000,0,996,0,2026-08-31 00:54:53.9570000,-9.016670,31.150000
198533,"Munyama",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:54:57.1370000,0,996,0,2026-08-31 00:54:57.1370000,-9.033330,31.133330
197906,"Nyanda",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:55:00.0530000,0,996,0,2026-08-31 00:55:00.0530000,-9.083330,31.116670
197905,"Mulutula Machina",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:55:02.4170000,0,996,0,2026-08-31 00:55:02.4170000,-9.083330,31.100000
197679,"Mulutula",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:55:04.8470000,0,996,0,2026-08-31 00:55:04.8470000,-9.100000,31.166670
196725,"Kaunda",3817,248,"36L","36L1H1S4Q",2,2026-08-31 00:55:07.4270000,0,996,0,2026-08-31 00:55:07.4270000,-9.166670,31.100000
199309,"Lwalika",3817,248,"36L","36L1H1S2Q",2,2026-08-31 00:55:11.1770000,0,995,0,2026-08-31 00:55:11.1770000,-8.966670,31.133330
1979398,"Nea Kerasea",1066,89,"34T","34T2H6S4Q",1,2026-08-31 00:56:12.3670000,10070,0,0,2026-08-31 00:56:19.6600000,40.366670,23.233330
1839165,"Gospel Ridge",3543,233,"15S","15S1H5S2Q",2,2013-04-12 16:50:51.7770000,0,7223203,0,2026-08-31 00:57:30.9800000,37.821430,-92.159050
2691426,"Moonzie",977,77,"30V","30V2H5S3Q",3,2025-05-31 06:06:11.3030000,0,0,3123792,2026-08-31 00:57:30.9830000,56.333330,-3.066670
1926432,"DeCamp",3567,233,"10S","10S1H2S1Q",2,2026-08-31 00:59:51.2900000,0,837,0,2026-08-31 00:59:51.2900000,39.440160,-123.356120
2060546,"Hornbrook",3567,233,"10T","10T2H5S2Q",3,2026-08-31 00:59:57.1370000,0,1711,1800,2026-08-31 00:59:57.1370000,41.907950,-122.559620
1400925,"Barton Creek",3549,233,"14R","14R1H3S3Q",1,2024-09-27 04:47:47.2200000,1290759,0,0,2026-08-31 01:00:05.3570000,30.281660,-97.867790
2369472,"Tsawwassen",451,38,"10U","10U2H5S1Q",3,2012-12-26 02:04:29.0270000,0,0,8123044,2026-08-31 01:04:33.0900000,49.018000,-123.081720
2368168,"Point Roberts",3578,233,"10U","10U2H5S3Q",3,2013-04-27 11:23:40.9500000,0,0,5659089,2026-08-31 01:04:38.8230000,48.985380,-123.077970
2367580,"South Beach",3578,233,"10U","10U2H5S3Q",3,2013-04-27 01:35:38.6930000,0,0,5053843,2026-08-31 01:04:41.9370000,48.977330,-123.050470
2355959,"Camp Orkila",3578,233,"10U","10U2H5S4Q",3,2016-02-05 22:29:10.5570000,0,0,2009369,2026-08-31 01:04:55.5770000,48.701220,-122.941850
2355274,"Beach Haven",3578,233,"10U","10U2H5S4Q",3,2016-06-28 21:51:21.7770000,0,0,1315788,2026-08-31 01:04:58.9530000,48.692050,-122.950740
2355211,"Waldron",3578,233,"10U","10U2H5S3Q",3,2016-12-15 13:49:11.6670000,0,0,1987801,2026-08-31 01:05:03.2570000,48.687600,-123.036850
2355170,"Prevost",3578,233,"10U","10U2H5S3Q",3,2023-08-18 13:36:06.4270000,0,0,1474795,2026-08-31 01:05:10.9270000,48.683990,-123.211300
1717975,"Radnor",3567,233,"11S","11S2H1S1Q",2,2026-08-31 01:05:54.5900000,0,996,0,2026-08-31 01:05:54.5900000,35.830230,-119.261780
814098,"El Terrerito",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:00.5370000,0,0,1200,2026-08-31 01:06:00.5370000,13.266670,-87.033330
814307,"Huatales",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:05.1200000,0,0,1200,2026-08-31 01:06:05.1200000,13.267500,-87.030000
814479,"Guajiniquil",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:08.6730000,0,0,1200,2026-08-31 01:06:08.6730000,13.272220,-87.026670
813132,"La Cuchilla",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:12.9930000,0,0,1200,2026-08-31 01:06:12.9930000,13.242780,-87.027220
813375,"Los Huatales",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:17.0700000,0,0,1200,2026-08-31 01:06:17.0700000,13.250000,-87.033330
814294,"El Caracol",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:22.5770000,0,0,1200,2026-08-31 01:06:22.5770000,13.266940,-87.017780
814629,"San Judas",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:27.0600000,0,0,1200,2026-08-31 01:06:27.0600000,13.276670,-87.011110
814887,"El Jocote",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:06:32.6300000,0,0,1200,2026-08-31 01:06:32.6300000,13.283330,-87.016670
1767427,"Sierra Glen",3567,233,"11S","11S1H4S3Q",2,2026-08-31 01:06:46.0570000,132,999,0,2026-08-31 01:06:46.0570000,36.639390,-119.000110
1954877,"Gate Place",3567,233,"10S","10S1H3S2Q",2,2026-08-31 01:06:58.0630000,0,876,0,2026-08-31 01:06:58.0630000,39.929060,-120.577720
55300,"Mahazoarivo",1877,143,"38K","38K2H5S3Q",2,2026-08-31 01:08:10.8100000,0,741,0,2026-08-31 01:08:10.8100000,-23.133330,44.450000
55573,"Tsingora",1877,143,"38K","38K2H5S3Q",2,2026-08-31 01:08:14.0470000,0,741,0,2026-08-31 01:08:14.0500000,-23.100000,44.450000
55439,"Ambondro-Mandeha",1877,143,"38K","38K2H5S3Q",2,2026-08-31 01:08:18.1700000,0,741,0,2026-08-31 01:08:18.1700000,-23.116670,44.483330
2004545,"Thurman",3553,233,"15T","15T2H4S3Q",2,2024-09-20 11:39:17.3070000,0,109579,0,2026-08-31 01:09:46.4000000,40.820000,-95.747780
2004631,"McPaul",3553,233,"15T","15T2H4S3Q",2,2024-10-17 18:22:00.5700000,0,203783,0,2026-08-31 01:09:50.3200000,40.821950,-95.802780
2008399,"Bartlett",3553,233,"15T","15T2H4S3Q",2,2014-07-20 01:37:35.1900000,0,329151,0,2026-08-31 01:09:53.5570000,40.885000,-95.795000
2009043,"Tabor",3553,233,"15T","15T2H4S3Q",2,2024-09-20 11:40:13.3430000,0,105879,0,2026-08-31 01:09:56.9700000,40.898330,-95.671390
2011406,"Burr Oak",3553,233,"15T","15T2H4S3Q",2,2014-06-17 03:05:46.0470000,0,1012529,0,2026-08-31 01:10:00.4470000,40.935830,-95.787780
2015533,"Hillsdale",3553,233,"15T","15T2H4S1Q",2,2016-03-01 01:45:22.7230000,0,132002,0,2026-08-31 01:10:04.4930000,41.007500,-95.670840
2015339,"Malvern",3553,233,"15T","15T2H4S1Q",2,2025-06-15 23:02:20.2400000,0,220973,0,2026-08-31 01:10:09.0470000,41.002780,-95.585280
2012342,"Clark",3553,233,"15T","15T2H4S3Q",2,2024-08-19 02:27:31.1770000,0,3493,0,2026-08-31 01:10:19.6500000,40.950550,-95.540280
2014348,"White Cloud",3553,233,"15T","15T2H4S3Q",2,2015-12-27 01:15:50.8030000,0,9549,0,2026-08-31 01:10:24.8170000,40.984160,-95.523050
1989270,"Miglionico",1381,110,"33T","33T2H6S3Q",1,2017-11-01 15:13:18.4700000,875096,0,0,2026-08-31 01:11:36.9970000,40.568420,16.502480
1895789,"Chinatown",3536,233,"18S","18S1H1S3Q",3,2026-08-25 13:55:28.1930000,605461,0,1044853,2026-08-31 01:11:38.8030000,38.900940,-77.022750
2248563,"Lewiston Orchards",3573,233,"11T","11T1H2S4Q",2,2013-11-22 15:57:10.9330000,0,5149832,0,2026-08-31 01:12:55.3970000,46.380440,-116.975430
2250314,"North Lewiston",3573,233,"11T","11T1H2S3Q",2,2013-11-22 11:04:01.0300000,0,3553766,0,2026-08-31 01:13:02.7100000,46.424610,-117.004050
1553310,"Scottsdale",3551,233,"16S","16S2H5S2Q",2,2026-08-31 00:14:09.7330000,0,33972,0,2026-08-31 01:13:08.2700000,33.209000,-86.820820
2250388,"Transfer",3573,233,"11T","11T1H2S3Q",2,2013-11-24 17:22:34.7770000,0,3025961,0,2026-08-31 01:13:09.0300000,46.429050,-117.030440
2249863,"Clarkston",3578,233,"11T","11T1H2S3Q",2,2013-12-22 05:05:13.8900000,0,6208436,0,2026-08-31 01:13:18.0200000,46.416270,-117.045160
2249785,"West Clarkston",3578,233,"11T","11T1H2S3Q",2,2013-11-24 17:56:36.0900000,0,2099135,0,2026-08-31 01:13:26.8070000,46.410780,-117.063880
2249644,"Highland",3578,233,"11T","11T1H2S3Q",2,2013-11-24 17:58:40.5770000,0,1628399,0,2026-08-31 01:13:32.1570000,46.403610,-117.069140
2249627,"West Clarkston-Highland",3578,233,"11T","11T1H2S3Q",2,2013-11-26 05:31:25.0330000,0,2103495,0,2026-08-31 01:13:36.5100000,46.402870,-117.063950
11501,"Coalcliff",143,13,"56H","56H1H4S1Q",2,2026-08-31 01:18:32.3530000,0,1944,0,2026-08-31 01:18:37.3200000,-34.250000,150.983330
11500,"Clifton",143,13,"56H","56H1H4S1Q",2,2026-08-31 01:18:40.9600000,0,1953,0,2026-08-31 01:18:44.1000000,-34.250000,150.966670
11469,"Scarborough",143,13,"56H","56H1H4S1Q",2,2026-08-31 01:18:53.4500000,0,3225,0,2026-08-31 01:19:02.1800000,-34.266670,150.950000
2228796,"L'Assomption",459,38,"18T","18T1H6S1Q",1,2026-07-01 10:57:08.6700000,350914,0,0,2026-08-31 01:22:32.9930000,45.823180,-73.429400
813372,"Pie de la Cuesta",1159,97,"16P","16P1H5S1Q",3,2026-08-31 01:22:37.5600000,0,0,1200,2026-08-31 01:22:37.5600000,13.250000,-87.066670
813251,"Agua Fria",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:22:42.2300000,0,0,1200,2026-08-31 01:22:42.2300000,13.245830,-87.046940
1909494,"Gratitude",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:05.9030000,1145,0,0,2026-08-31 01:23:05.9030000,39.140670,-76.259950
1908276,"New Yarmouth",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:13.7630000,1145,0,0,2026-08-31 01:23:13.7630000,39.119280,-76.228840
1909282,"Sharpstown",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:24.0570000,1145,0,0,2026-08-31 01:23:24.0570000,39.136500,-76.218560
1908233,"Cliffs City",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:35.3400000,1144,0,0,2026-08-31 01:23:35.3400000,39.118440,-76.149670
1906846,"Deerfield",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:42.6430000,1145,0,0,2026-08-31 01:23:42.6430000,39.095110,-76.082450
1904651,"Bulle Rock",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:48.1500000,1145,0,0,2026-08-31 01:23:48.1500000,39.057060,-76.146620
1905760,"Corsica Landing",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:53.9770000,1145,0,0,2026-08-31 01:23:53.9770000,39.075940,-76.111610
1905640,"Pusey Landing",3542,233,"18S","18S1H1S2Q",1,2026-08-31 01:23:58.8430000,1144,0,0,2026-08-31 01:23:58.8430000,39.073720,-76.095780
2322612,"Pebble Beach",3578,233,"10U","10U2H5S4Q",2,2014-06-14 11:44:25.6400000,0,897866,0,2026-08-31 01:25:49.4330000,48.066480,-122.387370
200174,"Chisembe",3817,248,"36L","36L1H1S2Q",2,2026-08-31 01:26:21.4900000,0,804,258,2026-08-31 01:26:21.4900000,-8.900000,31.000000
197677,"Kasonkomona",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:26.4100000,0,792,0,2026-08-31 01:26:26.4100000,-9.100000,31.033330
197424,"John Zombe",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:28.5970000,0,996,0,2026-08-31 01:26:28.5970000,-9.116670,31.033330
197423,"Lemba",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:30.7270000,0,996,0,2026-08-31 01:26:30.7270000,-9.116670,31.016670
196281,"Chitimvula",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:33.4430000,0,996,0,2026-08-31 01:26:33.4430000,-9.200000,31.050000
195918,"Maziti",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:38.2970000,0,996,0,2026-08-31 01:26:38.2970000,-9.233330,31.100000
196080,"Chendamakala",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:38.7000000,0,996,0,2026-08-31 01:26:38.7000000,-9.216670,31.150000
195478,"Kambakasuma",3817,248,"36L","36L1H1S4Q",2,2026-08-31 01:26:44.4600000,0,996,0,2026-08-31 01:26:44.4600000,-9.266670,31.166670
1919882,"Bear Wallow",3555,233,"16S","16S1H2S2Q",2,2013-11-20 08:53:03.2500000,0,14350738,0,2026-08-31 01:29:12.1230000,39.323660,-86.368880
2162813,"Junction City",3576,233,"10T","10T1H5S3Q",3,2025-02-03 23:55:50.6430000,0,0,248538,2026-08-31 01:29:57.8770000,44.219290,-123.205650
813677,"La Laguna",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:30:24.5600000,0,0,1200,2026-08-31 01:30:24.5600000,13.253890,-87.042780
814669,"El Cacao",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:30:30.1900000,0,0,1200,2026-08-31 01:30:30.1900000,13.277780,-87.033890
814885,"Las Casitas",1172,97,"16P","16P1H5S1Q",3,2026-08-31 01:30:34.2270000,0,0,1200,2026-08-31 01:30:34.2270000,13.283330,-87.033330
