ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
1992230,"Fort Hamilton",3562,233,"18T","18T2H5S4Q",3,2026-08-11 20:52:02.2400000,4724,3942,16570,2026-09-14 00:15:04.6900000,40.618720,-74.033200
1980700,"Henningers Mill",3561,233,"18T","18T2H5S4Q",1,2020-01-12 18:22:31.5970000,233966,0,0,2026-09-14 00:15:44.8330000,40.395660,-74.253200
1978027,"Hillsdale",3561,233,"18T","18T2H5S4Q",1,2015-06-21 14:23:22.2600000,304010,0,0,2026-09-14 00:16:13.9470000,40.339280,-74.225140
1976061,"Montrose",3561,233,"18T","18T2H5S4Q",1,2015-06-21 16:30:34.3800000,440115,1560,0,2026-09-14 00:16:29.6230000,40.301780,-74.221260
1192072,"El Tunalillo",2155,158,"14R","14R2H4S3Q",2,2026-09-14 00:17:32.8330000,0,1008,0,2026-09-14 00:17:32.8330000,24.700000,-101.150000
1192071,"Los Indios",2145,158,"14R","14R2H4S3Q",2,2026-09-14 00:17:37.4630000,0,1110,0,2026-09-14 00:17:37.4630000,24.700000,-101.166670
1188134,"Rancho Nuevo",2145,158,"14R","14R2H4S3Q",2,2026-09-14 00:17:38.8370000,0,1009,0,2026-09-14 00:17:38.8370000,24.616670,-101.183330
1189683,"Cienaga de Rocamontes",2145,158,"14R","14R2H4S3Q",2,2026-09-14 00:17:42.5000000,0,1008,0,2026-09-14 00:17:42.5000000,24.650000,-101.233330
1186574,"Guadalupe Garceron",2145,158,"14R","14R2H4S3Q",2,2026-09-14 00:17:44.6800000,0,1010,0,2026-09-14 00:17:44.6800000,24.583330,-101.183330
2008018,"Riverside",3562,233,"18T","18T2H6S4Q",3,2024-08-10 04:51:21.9000000,300,0,1547,2026-09-14 00:18:06.6300000,40.881210,-72.677870
2010344,"Riverhead",3562,233,"18T","18T2H6S4Q",3,2024-08-10 03:49:32.8300000,300,0,1542,2026-09-14 00:18:13.8800000,40.917040,-72.662040
2010538,"Glenwood Village",3562,233,"18T","18T2H6S4Q",3,2024-08-14 01:05:10.8770000,300,0,819,2026-09-14 00:18:19.5170000,40.921390,-72.698610
2011811,"Aquebogue",3562,233,"18T","18T2H6S4Q",3,2024-08-08 02:21:46.7400000,600,0,2073,2026-09-14 00:18:25.3700000,40.944540,-72.627040
2011605,"Aquebogue",3562,233,"18T","18T2H6S4Q",1,2026-09-14 00:18:36.6630000,993,0,0,2026-09-14 00:18:36.6670000,40.940500,-72.613300
2003503,"Shirley",3562,233,"18T","18T2H6S4Q",1,2026-09-14 00:18:56.9300000,300,0,213,2026-09-14 00:18:56.9300000,40.801490,-72.867600
2003049,"Shirley",3562,233,"18T","18T2H6S4Q",1,2026-09-14 00:19:06.7000000,600,0,559,2026-09-14 00:19:06.7030000,40.796680,-72.873730
575456,"Lampari",2427,178,"51N","51N1H3S3Q",2,2026-09-14 00:19:38.0830000,0,306,0,2026-09-14 00:19:38.0830000,6.312500,124.880280
1971837,"Earle",3561,233,"18T","18T2H5S4Q",1,2015-07-19 16:36:39.2700000,148264,300,0,2026-09-14 00:19:44.1030000,40.225390,-74.140140
573377,"Laket",2427,178,"51N","51N1H3S3Q",2,2026-09-14 00:19:45.6800000,87,300,0,2026-09-14 00:19:45.6800000,6.250000,124.850000
2001971,"Indian Landing",3562,233,"18T","18T2H6S4Q",3,2024-08-08 04:03:01.8330000,300,0,1148,2026-09-14 00:19:48.0100000,40.778710,-72.891770
1985099,"Bloomington",3554,233,"16T","16T2H4S4Q",2,2026-04-30 00:45:23.4970000,2699,30150,0,2026-09-14 00:20:16.9600000,40.484200,-88.993690
247650,"Kentandak",1228,101,"49M","49M2H5S3Q",2,2026-09-14 00:20:31.1470000,0,1158,0,2026-09-14 00:20:31.1470000,-7.797500,110.368060
247733,"Stuyatmasan",1228,101,"49M","49M2H5S3Q",2,2026-09-14 00:20:40.0000000,0,1137,0,2026-09-14 00:20:40.0000000,-7.796390,110.366940
1546305,"Justin",3549,233,"14S","14S2H6S1Q",3,2010-01-01 00:00:00.0000000,0,0,2149474,2026-09-14 00:20:49.3870000,33.084840,-97.296130
1979707,"Fairview",3561,233,"18T","18T2H5S4Q",1,2019-04-17 13:18:54.8430000,280682,0,402,2026-09-14 00:21:59.0800000,40.373160,-74.086810
122244,"Laboue",3718,242,"58L","58L2H6S4Q",2,2026-09-14 00:22:27.6700000,0,1200,0,2026-09-14 00:22:27.6700000,-15.516670,167.100000
124359,"Matanpousa",3718,242,"58L","58L2H6S4Q",2,2026-09-14 00:22:28.5630000,0,1200,0,2026-09-14 00:22:28.5630000,-15.383330,167.216670
124113,"Amseran",3718,242,"58L","58L2H6S4Q",2,2026-09-14 00:22:36.9830000,0,1200,0,2026-09-14 00:22:36.9830000,-15.400000,167.216670
196878,"Sesepi",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:23:00.0070000,0,967,0,2026-09-14 00:23:00.0070000,-9.151520,159.829330
196882,"Valemanu",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:23:14.2830000,0,1200,0,2026-09-14 00:23:14.2830000,-9.150470,159.832440
197013,"Nggareka",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:23:16.8130000,0,1200,0,2026-09-14 00:23:16.8130000,-9.147790,159.834750
2006679,"Parsippany",3561,233,"18T","18T2H5S4Q",1,2022-11-21 01:24:10.6470000,25526,0,1955,2026-09-14 00:25:31.8230000,40.857880,-74.425990
13316,"Hazelgrove",143,13,"55H","55H1H3S4Q",2,2026-09-14 00:10:45.0430000,0,3687,0,2026-09-14 00:25:48.6700000,-33.650000,149.866670
13754,"Lithgow",143,13,"56H","56H1H1S3Q",2,2026-09-14 00:26:01.1400000,0,718,0,2026-09-14 00:26:01.1400000,-33.483330,150.150000
13932,"Wallerawang",143,13,"56H","56H1H1S3Q",2,2026-09-14 00:26:18.4600000,0,2430,245,2026-09-14 00:26:28.6430000,-33.416670,150.066670
2067268,"Mount Prospect",3554,233,"16T","16T2H2S3Q",1,2024-12-06 04:10:49.3500000,1074900,0,0,2026-09-14 00:26:35.8430000,42.066420,-87.937290
2368225,"Semiahmoo",3578,233,"10U","10U2H5S4Q",3,2012-11-29 01:11:18.2970000,0,0,6917563,2026-09-14 00:27:14.5930000,48.989000,-122.773230
2368322,"Blaine",3578,233,"10U","10U2H5S4Q",3,2013-06-13 17:28:16.1570000,0,0,6485559,2026-09-14 00:27:18.2830000,48.993720,-122.747120
2366845,"Hillsdale",3578,233,"10U","10U2H5S4Q",3,2013-11-27 03:04:21.2430000,0,0,6581128,2026-09-14 00:27:22.2030000,48.960390,-122.735730
2366089,"Cottonwood Beach",3578,233,"10U","10U2H5S4Q",3,2013-06-29 01:17:11.2970000,0,0,4912208,2026-09-14 00:27:31.3000000,48.939830,-122.757120
2365992,"Birch Bay Circle Grange",3578,233,"10U","10U2H5S4Q",3,2013-07-22 23:05:39.0370000,0,0,4657864,2026-09-14 00:27:36.8800000,48.933720,-122.747950
2025128,"Centenary",3562,233,"18T","18T2H6S1Q",1,2015-03-23 17:28:19.1500000,70419,900,0,2026-09-14 00:27:40.6570000,41.177870,-73.965690
2365400,"Birch Bay",3578,233,"10U","10U2H5S4Q",3,2013-11-28 02:12:11.3200000,0,0,4711387,2026-09-14 00:27:42.2000000,48.920920,-122.759010
2365342,"Birch Bay",3578,233,"10U","10U2H5S4Q",3,2013-06-08 22:42:51.3300000,0,0,4942101,2026-09-14 00:27:54.0070000,48.917890,-122.744620
13400,"Lowther",143,13,"56H","56H1H1S3Q",2,2026-09-14 00:09:52.6930000,0,8135,0,2026-09-14 00:28:04.3900000,-33.616670,150.100000
1992171,"Lawrenceville",3550,233,"17T","17T2H5S4Q",3,2023-01-09 10:11:34.8470000,151200,300,14337890,2026-09-14 00:31:54.4530000,40.617560,-80.543680
1191259,"La Purisima",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:32:12.2600000,0,969,0,2026-09-14 00:32:12.2600000,24.683330,-100.983330
1188893,"La Cuchilla Borrada",2155,158,"14R","14R2H4S3Q",2,2026-09-14 00:32:22.5870000,0,969,0,2026-09-14 00:32:22.5870000,24.633330,-101.016670
1198610,"Refugio de Altamira",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:32:29.0500000,0,960,0,2026-09-14 00:32:29.0500000,24.833330,-100.950000
1199478,"Ledesma",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:32:30.2470000,0,960,0,2026-09-14 00:32:30.2470000,24.850000,-100.916670
1199479,"San Juan Bautista",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:32:36.5500000,0,969,0,2026-09-14 00:32:36.5500000,24.850000,-100.900000
2031135,"Toddville",3562,233,"18T","18T2H6S1Q",1,2015-11-11 19:47:47.9900000,859974,1659,0,2026-09-14 00:32:38.4870000,41.293700,-73.888470
1982881,"North Middletown",3561,233,"18T","18T2H5S4Q",1,2026-09-14 00:33:52.4170000,410,0,0,2026-09-14 00:33:52.4170000,40.439550,-74.119030
2055127,"Plutarch",3562,233,"18T","18T2H5S2Q",1,2024-10-19 14:50:48.5470000,1452773,0,0,2026-09-14 00:34:03.6600000,41.778150,-74.027080
197025,"Siata",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:35:43.7370000,0,1200,0,2026-09-14 00:35:43.7400000,-9.146420,159.834910
197035,"Kaonggele",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:35:47.8870000,0,1200,0,2026-09-14 00:35:47.8870000,-9.144770,159.835160
1981915,"Leonardo",3561,233,"18T","18T2H5S4Q",3,2024-01-19 05:26:45.3100000,431,0,1150,2026-09-14 00:35:48.6930000,40.417330,-74.062080
197052,"Mbirasu",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:35:50.8500000,0,1200,0,2026-09-14 00:35:50.8500000,-9.142610,159.836380
197100,"Soghoka",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:35:54.4730000,0,1200,0,2026-09-14 00:35:54.4730000,-9.136900,159.836640
197239,"Volivoli",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:35:58.9330000,0,1200,0,2026-09-14 00:35:58.9330000,-9.133330,159.833330
197257,"Mbulai",2750,195,"57L","57L1H2S4Q",2,2026-09-14 00:36:02.3930000,0,1200,0,2026-09-14 00:36:02.3930000,-9.132410,159.838190
2052841,"Fairview",3562,233,"18T","18T2H6S1Q",1,2024-09-23 17:02:24.3030000,1111436,3285,0,2026-09-14 00:36:38.3300000,41.723700,-73.919860
2002005,"Brookhaven",3562,233,"18T","18T2H6S4Q",3,2024-08-09 02:30:08.9770000,699,0,2212,2026-09-14 00:37:37.5100000,40.779270,-72.915380
1981322,"Leonardville",3561,233,"18T","18T2H5S4Q",3,2024-01-20 00:54:31.1730000,607,0,1100,2026-09-14 00:38:17.7930000,40.406220,-74.041810
2067543,"Sandersdale",3583,233,"18T","18T2H3S4Q",1,2013-11-18 21:21:23.0070000,585220,0,0,2026-09-14 00:38:38.3070000,42.069540,-72.012020
2214289,"Ottawa",457,38,"18T","18T1H5S1Q",2,2025-02-24 18:06:05.8270000,0,9763935,0,2026-09-14 00:39:15.9570000,45.411170,-75.698120
1980020,"Oak Hill",3561,233,"18T","18T2H5S4Q",1,2026-09-14 00:40:46.0030000,587,0,402,2026-09-14 00:40:46.0030000,40.381780,-74.074580
2303210,"Reardan",3578,233,"11T","11T1H2S1Q",1,2018-03-19 23:37:55.7130000,741791,1200,2206,2026-09-14 00:41:15.5130000,47.669610,-117.877730
1963245,"Andalusia",3584,233,"18T","18T2H5S4Q",1,2015-09-29 20:40:47.3370000,60760,0,8180,2026-09-14 00:42:26.8500000,40.069560,-74.971280
2158840,"Irving",3576,233,"10T","10T1H5S3Q",3,2025-02-24 16:04:43.4630000,0,0,1002438,2026-09-14 00:43:01.1630000,44.113460,-123.165090
13317,"Hampton",143,13,"56H","56H1H1S3Q",2,2026-09-14 00:42:45.5970000,0,6809,60,2026-09-14 00:43:50.9370000,-33.650000,150.050000
13708,"Bilpin",143,13,"56H","56H1H1S3Q",3,2022-06-16 09:52:40.3600000,0,517,2380583,2026-09-14 00:44:16.6070000,-33.500000,150.533330
13619,"Comleroy",143,13,"56H","56H1H1S3Q",3,2017-04-30 00:15:03.6730000,0,1504,1105952,2026-09-14 00:44:29.3470000,-33.533330,150.683330
13933,"Upper Colo",143,13,"56H","56H1H1S3Q",3,2024-12-30 21:22:11.5930000,0,517,2151266,2026-09-14 00:44:39.5500000,-33.416670,150.733330
2284046,"Algona",3578,233,"10T","10T1H2S2Q",1,2010-01-01 00:00:00.0000000,1212147,9304,0,2026-09-14 00:44:39.6830000,47.278990,-122.252060
2212956,"Nyzhn'ozamors'ke",3435,230,"37T","37T1H4S1Q",1,2026-09-14 00:44:49.3270000,897,0,0,2026-09-14 00:44:49.3270000,45.368940,36.011490
2213064,"Zatyshne",3435,230,"37T","37T1H4S1Q",1,2026-09-14 00:44:57.3730000,898,0,0,2026-09-14 00:44:57.3730000,45.375440,36.168380
13659,"Sodwalls",143,13,"55H","55H1H3S4Q",2,2026-09-13 03:51:33.5500000,0,2119,0,2026-09-14 00:45:12.1200000,-33.516670,149.983330
1197780,"La Campana",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:47:17.7900000,0,969,0,2026-09-14 00:47:17.7900000,24.816670,-100.883330
1196942,"Santa Elena",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:47:21.1930000,0,969,0,2026-09-14 00:47:21.1930000,24.800000,-100.916670
1196941,"Jesus Maria",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:47:24.8370000,0,960,0,2026-09-14 00:47:24.8370000,24.800000,-100.950000
1196138,"San Jose de Guzman",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:47:28.1200000,0,960,0,2026-09-14 00:47:28.1200000,24.783330,-100.933330
1196139,"La Colonia de San Sebastian",2155,158,"14R","14R2H4S4Q",2,2026-09-14 00:47:42.0530000,0,960,0,2026-09-14 00:47:42.0530000,24.783330,-100.916670
1563752,"Artesian",3535,233,"15S","15S2H5S2Q",3,2021-02-01 14:19:44.8070000,300,0,59703,2026-09-14 00:50:02.1600000,33.401790,-92.469040
1963343,"Kearney",3584,233,"18T","18T2H5S4Q",1,2014-12-19 04:13:09.9130000,43111,217,7847,2026-09-14 00:52:30.1870000,40.071780,-74.969610
1550406,"Urbana",3535,233,"15S","15S2H5S2Q",3,2016-04-17 12:15:32.7630000,300,7200,9640,2026-09-14 00:52:55.5700000,33.159570,-92.445980
2367456,"Haynie",3578,233,"10U","10U2H5S4Q",3,2013-07-22 23:04:59.8300000,0,0,5836460,2026-09-14 00:52:57.3930000,48.970670,-122.660170
2365331,"Custer",3578,233,"10U","10U2H5S4Q",3,2013-05-15 01:00:40.2270000,0,0,5336421,2026-09-14 00:53:07.4700000,48.917330,-122.637950
2364895,"Custer",3578,233,"10U","10U2H5S4Q",3,2013-07-23 01:03:02.8370000,0,0,5285394,2026-09-14 00:53:17.5970000,48.914610,-122.640080
1888337,"Grace Creek",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:55:45.0100000,0,0,1145,2026-09-14 00:55:45.0100000,38.755400,-76.268840
1890766,"Mallard Point",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:55:53.5700000,0,0,1145,2026-09-14 00:55:53.5700000,38.803170,-76.267730
1889982,"Mount Pleasant",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:55:58.9930000,0,0,1145,2026-09-14 00:55:58.9930000,38.787620,-76.253560
1890035,"Mount Pleasant Farms",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:56:00.3230000,0,0,1144,2026-09-14 00:56:00.3230000,38.789010,-76.245780
1889882,"Saint Michaels",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:56:03.5370000,0,0,1145,2026-09-14 00:56:03.5370000,38.785120,-76.224390
1889426,"Rio Vista",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:56:06.9800000,0,0,1145,2026-09-14 00:56:06.9800000,38.777900,-76.210500
1889340,"Cove View",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:56:10.1030000,0,0,1145,2026-09-14 00:56:10.1030000,38.775670,-76.204110
1889105,"Riverside",3542,233,"18S","18S1H1S4Q",3,2026-09-14 00:56:13.3030000,0,0,1145,2026-09-14 00:56:13.3030000,38.770120,-76.207450
1517273,"Flora",3544,233,"15S","15S2H6S4Q",2,2014-12-10 05:25:42.0030000,300,38045,0,2026-09-14 00:56:59.9230000,32.543200,-90.309260
1844821,"Waldon",3567,233,"10S","10S1H5S2Q",3,2026-07-12 02:06:28.5230000,0,0,2088344,2026-09-14 00:58:20.5430000,37.926640,-122.054150
1506827,"Forest Green",3544,233,"15S","15S2H6S4Q",2,2014-12-10 04:56:20.0130000,300,10450,5400,2026-09-14 00:58:28.5630000,32.352920,-90.280650
2049610,"Bruynswick",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:00:16.8830000,0,1017,0,2026-09-14 01:00:16.8830000,41.657590,-74.226260
2048598,"Galeville",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:00:24.8200000,0,1018,0,2026-09-14 01:00:24.8200000,41.636480,-74.190980
2688977,"Crail",977,77,"30V","30V2H5S4Q",3,2025-07-05 15:23:05.6070000,0,0,385453,2026-09-14 01:00:30.6470000,56.260420,-2.626760
2049061,"Dwaarkill",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:00:32.6100000,0,1121,0,2026-09-14 01:00:32.6100000,41.648700,-74.263760
2690281,"Kingsbarns",977,77,"30V","30V2H5S4Q",3,2025-07-13 00:24:06.6530000,0,0,113789,2026-09-14 01:00:38.3200000,56.300000,-2.650000
2690864,"Boarhills",977,77,"30V","30V2H5S4Q",3,2025-06-27 14:38:37.1130000,0,0,246817,2026-09-14 01:00:44.3530000,56.316670,-2.700000
2051230,"Clintondale",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:00:46.8730000,0,1040,0,2026-09-14 01:00:46.8730000,41.692660,-74.045800
2691104,"Allanhill Farm",977,77,"30V","30V2H5S4Q",3,2025-06-18 21:27:56.0570000,0,0,365818,2026-09-14 01:00:52.8100000,56.317130,-2.775640
2057253,"Tillson",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:00:57.5400000,0,1046,0,2026-09-14 01:00:57.5400000,41.828980,-74.068480
2058405,"Binnewater",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:01:02.5130000,0,1044,0,2026-09-14 01:01:02.5130000,41.856480,-74.085420
2059599,"Marbletown",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:01:06.1670000,0,1044,0,2026-09-14 01:01:06.1670000,41.883430,-74.113200
2691427,"Strathkinness",977,77,"30V","30V2H5S4Q",3,2025-05-29 12:52:17.2100000,0,0,670035,2026-09-14 01:01:08.9070000,56.333330,-2.866670
2058321,"Stone Ridge",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:01:09.3100000,0,1044,0,2026-09-14 01:01:09.3100000,41.853150,-74.139030
2059789,"Lomontville",3562,233,"18T","18T2H5S2Q",2,2026-09-14 01:01:13.7730000,0,1044,0,2026-09-14 01:01:13.7730000,41.889810,-74.126530
2689425,"East Neuk",977,77,"30V","30V2H5S4Q",3,2025-06-27 14:38:49.2270000,0,0,201874,2026-09-14 01:01:17.2170000,56.270140,-2.696110
1511115,"Branch",3544,233,"16S","16S2H4S3Q",2,2014-12-11 04:03:00.8330000,300,16702,0,2026-09-14 01:01:20.0600000,32.430420,-89.711460
2689980,"Dunino",977,77,"30V","30V2H5S4Q",3,2025-06-21 06:18:14.2430000,0,0,175172,2026-09-14 01:01:24.4070000,56.285390,-2.747100
2688487,"Carnbee",977,77,"30V","30V2H5S4Q",3,2025-06-21 06:18:00.0630000,0,0,186824,2026-09-14 01:01:32.4530000,56.248410,-2.758430
2023295,"Gilmore",3559,233,"15T","15T2H4S1Q",2,2025-06-09 12:10:49.4830000,0,2063242,0,2026-09-14 01:02:12.0100000,41.144440,-95.951400
1202088,"Las Puyas",2155,158,"14R","14R2H4S4Q",2,2026-09-14 01:02:22.6230000,0,960,0,2026-09-14 01:02:22.6230000,24.900000,-100.833330
1201240,"San Jose",2155,158,"14R","14R2H4S4Q",2,2026-09-14 01:02:22.7770000,0,960,0,2026-09-14 01:02:22.7770000,24.883330,-100.800000
1200335,"Santa Teresa",2155,158,"14R","14R2H4S4Q",2,2026-09-14 01:02:25.7700000,0,960,0,2026-09-14 01:02:25.7700000,24.866670,-100.816670
1202501,"San Jose del Alamita",2137,158,"14R","14R2H4S4Q",2,2026-09-14 01:02:30.3400000,0,960,0,2026-09-14 01:02:30.3400000,24.904440,-100.752500
2688527,"Largo Ward",977,77,"30V","30V2H5S4Q",3,2025-06-20 20:59:18.0770000,0,0,300702,2026-09-14 01:05:03.4670000,56.250000,-2.850000
12853,"Jenolan Caves",143,13,"56H","56H1H1S3Q",2,2026-09-14 01:04:57.5500000,0,4911,0,2026-09-14 01:05:11.8730000,-33.816670,150.033330
1467509,"West Highland",3539,233,"16R","16R1H3S2Q",1,2015-04-21 15:43:37.7400000,11302,0,3000,2026-09-14 01:05:41.5230000,31.572400,-84.173520
2689103,"Backmuir of New Gilston",977,77,"30V","30V2H5S4Q",3,2025-06-04 22:05:21.9300000,0,0,702260,2026-09-14 01:06:03.4630000,56.266670,-2.916670
1468709,"Westwood",3539,233,"16R","16R1H3S2Q",1,,19120,2099,0,2026-09-14 01:07:53.1770000,31.593230,-84.221850
1918844,"Waycross",3555,233,"16S","16S1H2S2Q",2,2013-07-31 20:28:07.2870000,0,12600274,0,2026-09-14 01:08:47.4070000,39.303660,-86.344160
197294,"Paimbeta",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:15.4370000,0,1200,0,2026-09-14 01:09:15.4370000,-9.127140,159.838660
197461,"Kusini",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:18.8430000,0,1200,0,2026-09-14 01:09:18.8430000,-9.116670,159.833330
197472,"Mbonala",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:21.8700000,0,1200,0,2026-09-14 01:09:21.8700000,-9.116610,159.831960
197485,"Tanakola",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:24.2530000,0,1200,0,2026-09-14 01:09:24.2530000,-9.114120,159.829990
197521,"Mbazo",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:26.8170000,0,1200,0,2026-09-14 01:09:26.8170000,-9.110280,159.827820
197722,"Nggononggolua",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:29.7730000,0,1200,0,2026-09-14 01:09:29.7730000,-9.100000,159.833330
197603,"Alialia",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:32.6100000,0,1200,0,2026-09-14 01:09:32.6100000,-9.100800,159.818110
197716,"Parapara",2750,195,"57L","57L1H2S4Q",2,2026-09-14 01:09:36.5200000,0,1200,0,2026-09-14 01:09:36.5200000,-9.100000,159.816670
2067641,"Westville",3583,233,"18T","18T2H3S4Q",1,2010-01-01 00:00:00.0000000,470791,0,0,2026-09-14 01:10:47.7100000,42.072320,-72.060630
1916754,"Beanblossom",3555,233,"16S","16S1H2S2Q",2,2013-09-12 03:45:08.8200000,0,7190194,0,2026-09-14 01:13:40.4970000,39.266990,-86.249160
1882498,"Castle Valley",3571,233,"12S","12S1H3S3Q",2,2026-04-16 04:11:58.9600000,0,202295,0,2026-09-14 01:16:00.8070000,38.639430,-109.409010
1209149,"Rancho Tanque Colorado",2137,158,"14R","14R2H4S2Q",2,2026-09-14 01:17:20.1700000,0,1119,0,2026-09-14 01:17:20.1700000,25.033330,-100.800000
1212106,"La Hedionda",2155,158,"14R","14R2H4S2Q",2,2026-09-14 01:17:32.2770000,0,1041,0,2026-09-14 01:17:32.2770000,25.100000,-100.850000
1209150,"Rancho Colonia Penjamo",2137,158,"14R","14R2H4S2Q",2,2026-09-14 01:17:52.6570000,0,969,0,2026-09-14 01:17:52.6570000,25.033330,-100.700000
1208322,"Rancho El Zacatal",2137,158,"14R","14R2H4S2Q",2,2026-09-14 01:17:54.9870000,0,969,0,2026-09-14 01:17:54.9870000,25.016670,-100.700000
1209151,"Rancho Colonia San Vincente",2137,158,"14R","14R2H4S2Q",2,2026-09-14 01:18:01.0770000,0,969,0,2026-09-14 01:18:01.0770000,25.033330,-100.683330
1210610,"Rancho El Ranchito",2137,158,"14R","14R2H4S2Q",2,2026-09-14 01:18:14.2730000,0,969,0,2026-09-14 01:18:14.2730000,25.066670,-100.633330
2390685,"Unterfarrnbach",715,57,"32U","32U2H6S1Q",3,2017-10-12 21:00:26.5170000,0,27300,674685,2026-09-14 01:19:00.0030000,49.490990,10.951820
2690279,"Pitscottie",977,77,"30V","30V2H5S4Q",3,2025-06-04 21:45:06.4500000,0,0,1260304,2026-09-14 01:19:38.7900000,56.300000,-2.933330
2696377,"Tullybelton",977,77,"30V","30V2H5S3Q",3,2025-08-03 20:37:16.4430000,0,0,190174,2026-09-14 01:20:51.6500000,56.483330,-3.566670
