ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
1881456,"Topaz",3567,233,"11S","11S1H1S3Q",2,2026-09-02 00:21:58.9000000,0,957,0,2026-09-02 00:21:58.9000000,38.618820,-119.519490
1883758,"Loope",3567,233,"11S","11S1H1S3Q",2,2026-09-02 00:22:08.3300000,0,988,0,2026-09-02 00:22:08.3300000,38.665180,-119.696010
1713122,"Argus",3567,233,"11S","11S2H2S1Q",2,2026-09-02 00:22:15.4270000,0,1059,0,2026-09-02 00:22:15.4270000,35.747180,-117.395340
1885225,"Markleeville",3567,233,"11S","11S1H1S3Q",2,2026-09-02 00:22:24.0070000,0,945,0,2026-09-02 00:22:24.0070000,38.694910,-119.780180
2286597,"Toole",3574,233,"11T","11T1H3S1Q",3,2026-09-01 23:40:01.8330000,0,0,3672,2026-09-02 00:22:30.9000000,47.326040,-115.022910
1768272,"Hartland",3567,233,"11S","11S1H4S4Q",2,2026-09-02 00:22:37.1230000,0,999,0,2026-09-02 00:22:37.1230000,36.654390,-118.957610
1767427,"Sierra Glen",3567,233,"11S","11S1H4S3Q",2,2026-09-02 00:22:48.6100000,132,999,0,2026-09-02 00:22:48.6100000,36.639390,-119.000110
2282852,"Pifer",3578,233,"11T","11T1H1S2Q",3,2026-09-02 00:22:52.0300000,0,0,1717,2026-09-02 00:22:55.6770000,47.255160,-118.084960
1770610,"Etheda Springs",3567,233,"11S","11S1H4S3Q",2,2026-09-02 00:23:07.5330000,0,998,0,2026-09-02 00:23:07.5330000,36.694110,-119.007330
2241230,"McFarland",3557,233,"16T","16T1H2S3Q",1,2012-08-10 02:41:35.7730000,960021,0,0,2026-09-02 00:28:10.6570000,46.180230,-87.244860
2276683,"Nods",523,43,"32T","32T1H1S2Q",2,2025-08-24 15:09:02.4830000,0,2006025,0,2026-09-02 00:29:27.6430000,47.116670,7.083330
1660430,"Pine Mountain Club",3567,233,"11S","11S2H1S3Q",3,2023-10-08 12:49:39.1400000,0,0,1935,2026-09-02 00:29:48.9300000,34.846920,-119.156780
862242,"Ban Khlong Sam",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:29:49.7300000,0,657,0,2026-09-02 00:29:49.7300000,14.150000,100.666670
1660293,"Pine Mountain Club",3567,233,"11S","11S2H1S3Q",3,2026-08-16 08:43:14.8630000,0,0,2098,2026-09-02 00:29:54.0400000,34.844580,-119.166870
862952,"Ban Khlong Yi Siphok",3195,218,"47P","47P1H3S3Q",2,2026-09-02 00:29:54.6800000,0,657,0,2026-09-02 00:29:54.6800000,14.166670,100.666670
1660400,"Pine Mountain Club",3567,233,"11S","11S2H1S3Q",3,2026-08-16 08:43:25.0130000,0,0,2081,2026-09-02 00:29:57.3870000,34.846370,-119.149550
862953,"Ban Khlongsi Si",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:29:58.7800000,0,657,0,2026-09-02 00:29:58.7800000,14.166670,100.700000
1653861,"Stauffer",3567,233,"11S","11S2H1S3Q",3,2026-08-16 08:43:32.2100000,0,0,2187,2026-09-02 00:30:00.2900000,34.754430,-119.066770
1658841,"Lake of the Woods",3567,233,"11S","11S2H1S3Q",3,2026-08-16 08:43:56.3130000,0,0,2036,2026-09-02 00:30:17.3330000,34.822610,-119.002680
862954,"Ban Khlong Hok",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:30:40.5000000,0,788,0,2026-09-02 00:30:40.5000000,14.166670,100.733330
863703,"Ban Wang Noi (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:30:48.5670000,0,788,0,2026-09-02 00:30:48.5670000,14.183330,100.700000
2303343,"Union Hill-Novelty Hill",3578,233,"10T","10T1H2S2Q",1,2022-05-18 00:47:56.7670000,5619484,0,0,2026-09-02 00:31:04.9770000,47.678870,-122.028330
2304073,"Redmond Ridge",3578,233,"10T","10T1H2S2Q",1,2021-08-17 10:42:38.1500000,5022028,0,0,2026-09-02 00:31:09.6530000,47.690450,-122.039210
862956,"Ban Khlong Paet (1)",3203,218,"47P","47P1H3S3Q",1,2026-09-02 00:34:01.1970000,864,0,0,2026-09-02 00:34:01.1970000,14.166670,100.783330
862955,"Ban Khlong Chet (2)",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:13.6300000,0,788,0,2026-09-02 00:35:13.6300000,14.166670,100.750000
863704,"Ban Khlong Hok (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:16.4600000,0,788,0,2026-09-02 00:35:16.4600000,14.183330,100.733330
863705,"Ban Suan Di",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:20.5500000,0,788,0,2026-09-02 00:35:20.5500000,14.183330,100.750000
864500,"Ban Khlong Hok Wa Sai Bon (2)",3195,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:24.5070000,0,788,0,2026-09-02 00:35:24.5070000,14.200000,100.750000
864501,"Ban Khlong Chet (1)",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:29.7100000,0,788,0,2026-09-02 00:35:29.7100000,14.200000,100.766670
865216,"Ban Wang Chula",3195,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:34.7600000,0,791,0,2026-09-02 00:35:34.7600000,14.216670,100.766670
865217,"Ban Khlong Paet (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-02 00:35:36.0230000,0,788,0,2026-09-02 00:35:36.0230000,14.216670,100.783330
2028269,"Shasta Retreat",3567,233,"10T","10T2H5S2Q",2,2026-09-02 00:36:45.6500000,0,841,56,2026-09-02 00:36:45.6500000,41.235430,-122.272510
2025943,"Wyntoon",3567,233,"10T","10T2H5S2Q",2,2026-09-02 00:36:57.2930000,0,842,0,2026-09-02 00:36:57.2930000,41.191550,-122.064450
2023324,"Harlow Place",3567,233,"10T","10T2H6S1Q",2,2026-09-02 00:37:09.3830000,0,844,0,2026-09-02 00:37:09.3830000,41.145160,-121.676930
2003834,"Burnt Ranch",3567,233,"10T","10T2H5S3Q",2,2026-09-02 00:37:31.2670000,0,840,0,2026-09-02 00:37:31.2670000,40.809030,-123.474210
1976530,"Ueland Place",3567,233,"10T","10T2H5S3Q",2,2026-09-02 00:37:44.3930000,0,840,0,2026-09-02 00:37:44.3930000,40.312920,-123.396690
2484387,"Deutschbaselitz",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:39:29.9700000,0,0,378,2026-09-02 00:39:29.9700000,51.287350,14.147790
1919882,"Bear Wallow",3555,233,"16S","16S1H2S2Q",2,2013-11-20 08:53:03.2500000,0,14665738,0,2026-09-02 00:39:52.6770000,39.323660,-86.368880
2483273,"Wendischbaselitz",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:40:04.1430000,0,0,696,2026-09-02 00:40:04.1430000,51.266670,14.183330
2483274,"Sommerluga",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:40:21.5270000,0,0,981,2026-09-02 00:40:21.5270000,51.266670,14.216670
2483275,"Neudorfel",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:40:30.8170000,0,0,572,2026-09-02 00:40:30.8170000,51.266670,14.233330
2483277,"Horka",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:40:50.3900000,0,0,858,2026-09-02 00:40:50.3900000,51.266670,14.250000
2483278,"Doberschutz",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:41:13.4400000,0,0,870,2026-09-02 00:41:13.4400000,51.266670,14.266670
2483279,"Neupuschwitz",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:41:29.7070000,0,0,864,2026-09-02 00:41:29.7070000,51.266670,14.300000
2483281,"Neudorf",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:41:44.2900000,0,0,853,2026-09-02 00:41:44.2900000,51.266670,14.333330
2483283,"Holscha",704,57,"33U","33U2H2S1Q",3,2026-09-02 00:41:53.6370000,0,0,853,2026-09-02 00:41:53.6370000,51.266670,14.350000
1912068,"Boyds",3542,233,"18S","18S1H1S1Q",1,2018-02-27 23:19:20.5300000,1133942,0,7677,2026-09-02 00:43:05.6700000,39.183720,-77.312760
2134059,"Buljunice",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:06.3130000,0,1065,0,2026-09-02 00:43:06.3130000,43.454170,19.260830
2134032,"Milakovci",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:10.7000000,0,1200,0,2026-09-02 00:43:10.7000000,43.453060,19.237500
2134326,"Vis",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:16.0130000,0,1200,0,2026-09-02 00:43:16.0130000,43.462500,19.242780
2132000,"Colovici",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:28.0400000,0,1064,0,2026-09-02 00:43:28.0400000,43.415830,19.326390
1912544,"Oak Ridge",3542,233,"18S","18S1H1S1Q",1,2018-03-01 12:51:00.6400000,1089327,0,11638,2026-09-02 00:43:30.0630000,39.193720,-77.308320
2131683,"Beljkasi",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:34.4700000,0,1064,0,2026-09-02 00:43:34.4700000,43.406110,19.329720
2131692,"Ograde",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:38.1070000,0,1017,0,2026-09-02 00:43:38.1070000,43.406390,19.345000
2131767,"Damjanovici",1863,141,"34T","34T2H1S2Q",2,2026-09-02 00:43:47.2730000,0,1064,0,2026-09-02 00:43:47.2730000,43.408610,19.321110
2130164,"Donja Rudnica",1875,141,"34T","34T2H1S2Q",2,2026-09-02 00:44:00.2530000,0,1200,0,2026-09-02 00:44:00.2530000,43.379440,19.325280
1741793,"Westhaven",3567,233,"11S","11S1H4S3Q",3,2018-02-26 02:50:42.1770000,0,0,32011,2026-09-02 00:46:05.0800000,36.226620,-119.994860
1658488,"Lake of the Woods",3567,233,"11S","11S2H1S4Q",3,2026-08-16 08:43:50.0270000,0,0,2110,2026-09-02 00:57:33.6630000,34.817480,-118.996490
1643376,"Naylor Place",3567,233,"11S","11S2H1S4Q",3,2026-08-08 00:46:40.8000000,0,0,3616,2026-09-02 00:57:59.9700000,34.604430,-118.665370
1751663,"Dai Zina",3271,223,"32S","32S1H6S3Q",3,2026-09-02 00:58:03.4330000,0,0,820,2026-09-02 00:58:03.4330000,36.389440,10.446670
1640792,"Martins",3567,233,"11S","11S2H1S4Q",3,2026-08-16 08:42:07.4800000,0,0,1835,2026-09-02 00:58:09.0400000,34.566100,-118.659810
1754116,"Dar Hamad Jedidi",3271,223,"32S","32S1H6S3Q",3,2026-09-02 00:58:11.5100000,0,0,760,2026-09-02 00:58:11.5100000,36.430280,10.475280
1635551,"Castaic",3567,233,"11S","11S2H1S4Q",1,2026-06-14 21:28:16.4900000,1130,0,517,2026-09-02 00:58:15.2570000,34.488880,-118.622870
1634577,"Ninetynine Oaks",3567,233,"11S","11S2H1S4Q",1,2026-06-14 20:44:29.2400000,1441,0,517,2026-09-02 00:58:28.2900000,34.475830,-118.616750
2130757,"Milunici",1863,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:11.5330000,0,1200,0,2026-09-02 01:00:11.5330000,43.386940,19.339720
2130750,"Crni Vrh",1863,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:20.6430000,0,1068,0,2026-09-02 01:00:20.6430000,43.386670,19.403890
2131513,"Bukovik",1863,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:23.9530000,0,1068,0,2026-09-02 01:00:23.9530000,43.400280,19.396670
2132368,"Granica",2644,191,"34T","34T2H1S2Q",2,2026-09-02 01:00:28.5430000,0,1017,0,2026-09-02 01:00:28.5430000,43.417660,19.377290
2131564,"Dobra Voda",1875,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:32.7930000,0,1200,0,2026-09-02 01:00:32.7930000,43.402220,19.386390
2130992,"Smrdan",1863,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:35.6170000,0,1200,0,2026-09-02 01:00:35.6170000,43.394440,19.364440
2130776,"Rovcani",1863,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:41.1100000,0,1200,0,2026-09-02 01:00:41.1100000,43.387500,19.359720
2130766,"Rudnice",1863,141,"34T","34T2H1S2Q",2,2026-09-02 01:00:45.4770000,0,1200,0,2026-09-02 01:00:45.4770000,43.387220,19.355830
865910,"Ban Khlong Hok Wa Sai Bon (1)",3195,218,"47P","47P1H3S3Q",1,2026-09-02 01:07:55.0400000,781,0,0,2026-09-02 01:07:55.0400000,14.233330,100.800000
865908,"Ban Wang Kha",3195,218,"47P","47P1H3S3Q",1,2026-09-02 01:08:00.8800000,788,0,0,2026-09-02 01:08:00.8800000,14.233330,100.783330
2484139,"Zescha",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:08:01.2130000,0,0,846,2026-09-02 01:08:01.2130000,51.283330,14.316670
2484138,"Casslau",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:08:19.0830000,0,0,850,2026-09-02 01:08:19.0830000,51.283330,14.283330
2484137,"Nausslitz",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:08:33.6570000,0,0,850,2026-09-02 01:08:33.6570000,51.283330,14.250000
2484134,"Granze",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:08:44.3700000,0,0,850,2026-09-02 01:08:44.3700000,51.283330,14.233330
2484133,"Piskowitz",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:08:56.7870000,0,0,850,2026-09-02 01:08:56.7870000,51.283330,14.200000
2485005,"Niesendorf",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:09:17.6230000,0,0,643,2026-09-02 01:09:17.6230000,51.300000,14.316670
847069,"Ban Chuat Plai Mai",3218,218,"47P","47P1H6S1Q",1,2013-08-04 14:37:18.7100000,2492209,0,0,2026-09-02 01:09:27.7830000,13.866670,100.600000
2485004,"Eutrich",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:09:29.4530000,0,0,829,2026-09-02 01:09:29.4530000,51.300000,14.283330
2485003,"Ralbitz",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:09:38.9170000,0,0,843,2026-09-02 01:09:38.9170000,51.300000,14.250000
2485002,"Laske",704,57,"33U","33U2H2S1Q",3,2026-09-02 01:09:47.2530000,0,0,843,2026-09-02 01:09:47.2570000,51.300000,14.233330
1913372,"Nashville",3555,233,"16S","16S1H2S2Q",2,2013-09-07 13:49:17.3800000,0,12000490,0,2026-09-02 01:10:50.4070000,39.207270,-86.251100
1496069,"Courtney",3549,233,"14S","14S2H4S3Q",1,2026-09-02 01:17:07.6300000,300,0,181,2026-09-02 01:17:07.6300000,32.146790,-101.905970
1484935,"Warfield",3549,233,"13R","13R1H3S2Q",1,2014-08-07 11:21:00.7430000,1740062,0,817,2026-09-02 01:17:43.9200000,31.920960,-102.218750
1488967,"North Cowden",3549,233,"13S","13S2H6S4Q",1,2015-09-17 16:11:59.7400000,1075256,900,1117,2026-09-02 01:18:03.1270000,32.004560,-102.512930
1481326,"West Odessa",3549,233,"13R","13R1H3S2Q",1,2014-06-18 12:20:02.3430000,1414104,0,300,2026-09-02 01:18:19.5300000,31.842350,-102.498760
1750649,"Center View",3548,233,"17S","17S1H5S3Q",3,2021-07-27 22:49:20.7530000,0,0,201067,2026-09-02 01:18:45.4900000,36.371790,-81.755950
1956528,"East Camden",3561,233,"18S","18S1H2S1Q",3,2026-03-03 12:08:22.6500000,0,2400,313766,2026-09-02 01:27:41.7530000,39.952890,-75.101560
1744382,"Olancha",3567,233,"11S","11S1H4S4Q",2,2026-09-02 01:28:00.0800000,0,339,0,2026-09-02 01:28:00.0800000,36.270350,-118.001490
1620422,"Santa Susana",3567,233,"11S","11S2H1S4Q",1,2026-06-14 20:43:01.3430000,809,0,517,2026-09-02 01:31:52.0200000,34.271670,-118.708980
1624272,"La Quinta",3567,233,"11S","11S2H1S4Q",1,2026-06-14 20:21:25.1670000,2686,0,517,2026-09-02 01:32:03.5470000,34.327780,-118.640640
1627770,"Pico",3567,233,"11S","11S2H1S4Q",1,2026-06-14 21:28:40.3130000,1515,0,517,2026-09-02 01:32:11.0870000,34.377500,-118.612030
1608216,"Bel Air",3567,233,"11S","11S2H1S4Q",3,2016-04-26 02:12:05.0970000,0,0,1088304,2026-09-02 01:34:09.2430000,34.088900,-118.445000
1619714,"Santa Susana Knolls",3567,233,"11S","11S2H1S4Q",1,2026-06-14 20:43:42.0430000,1829,0,817,2026-09-02 01:50:32.6470000,34.262230,-118.673700
1620156,"Corriganville",3567,233,"11S","11S2H1S4Q",1,2026-06-14 20:44:16.5300000,1808,0,817,2026-09-02 01:50:39.5430000,34.267500,-118.667590
1618186,"Chatsworth Lake Manor",3567,233,"11S","11S2H1S4Q",1,2026-08-26 13:03:09.2770000,1101,0,517,2026-09-02 01:50:51.2100000,34.240840,-118.637030
1607882,"Bel Air",3567,233,"11S","11S2H1S4Q",3,2016-04-18 02:17:11.0000000,0,0,1117748,2026-09-02 01:58:34.2870000,34.083340,-118.448690
2295437,"Falz",129,12,"32T","32T1H2S2Q",3,2024-10-11 05:06:29.6700000,0,0,20790,2026-09-02 02:02:05.2200000,47.511390,9.898610
1941796,"Dudley",3563,233,"17S","17S1H2S1Q",2,2026-09-02 02:04:46.7570000,0,1003,0,2026-09-02 02:04:46.7570000,39.700630,-81.508730
1945101,"Duvall",3563,233,"17S","17S1H2S1Q",2,2026-09-02 02:04:55.7830000,0,998,0,2026-09-02 02:04:55.7830000,39.758680,-81.485120
1946921,"Belle Valley",3563,233,"17S","17S1H2S1Q",2,2026-09-02 02:05:11.6870000,0,992,0,2026-09-02 02:05:11.6870000,39.790630,-81.556240
1947928,"Coal Ridge",3563,233,"17S","17S1H2S1Q",2,2026-09-02 02:05:27.6100000,0,1604,0,2026-09-02 02:05:28.6800000,39.807850,-81.573460
1952961,"Bluebell",3563,233,"17S","17S1H2S1Q",2,2026-09-02 02:05:43.0570000,0,1004,0,2026-09-02 02:05:43.0570000,39.898680,-81.589570
1956606,"Lucasburg",3563,233,"17S","17S1H2S1Q",2,2026-09-02 02:05:52.8100000,0,1004,0,2026-09-02 02:05:52.8100000,39.954520,-81.569290
1926708,"Goose Nest",3550,233,"17S","17S1H3S2Q",2,2026-08-31 22:46:01.3800000,0,51412,0,2026-09-02 02:13:07.4370000,39.445930,-78.076390
2623772,"Sel'd'",2649,192,"39U","39U1H1S3Q",2,2026-09-02 02:20:59.3400000,0,672,0,2026-09-02 02:20:59.3400000,54.336940,48.307780
2623803,"Mostovaya",2649,192,"39U","39U1H1S3Q",2,2026-09-02 02:21:14.1430000,0,1388,0,2026-09-02 02:21:14.1430000,54.338060,48.340280
2623015,"Konno-Podgornaya Sloboda",2649,192,"39U","39U1H1S3Q",2,2026-09-02 02:21:22.4630000,0,669,0,2026-09-02 02:21:22.4630000,54.316670,48.350000
1560592,"Indian Springs Ranch",3551,233,"16S","16S2H5S2Q",2,2026-09-02 02:21:46.1500000,0,1641,0,2026-09-02 02:21:46.1500000,33.345940,-86.763880
1251919,"McAllen",3549,233,"14R","14R2H2S4Q",3,2026-09-01 21:21:03.6730000,0,0,118614,2026-09-02 02:24:49.3230000,26.203410,-98.230010
1896083,"Clayton",3567,233,"10S","10S1H3S3Q",3,2026-07-22 01:11:14.8000000,0,0,2031664,2026-09-02 02:26:21.9400000,38.907950,-121.312180
1752438,"Westside",3567,233,"10S","10S1H6S4Q",3,2026-04-29 15:26:57.3370000,0,0,10210,2026-09-02 02:31:14.5670000,36.400510,-120.139040
1706058,"Okmulgee",3546,233,"15S","15S2H1S1Q",3,2026-09-02 01:44:09.3530000,0,0,17148,2026-09-02 02:33:24.6400000,35.623440,-95.960550
1699229,"Wilson",3546,233,"14S","14S2H3S2Q",3,2026-09-02 02:33:42.7030000,0,0,958,2026-09-02 02:33:42.7030000,35.507600,-96.034720
1698913,"Harts Place",3567,233,"11S","11S2H2S1Q",2,2026-09-02 02:33:42.7900000,0,333,0,2026-09-02 02:33:42.7900000,35.500790,-117.948680
1699565,"Schulter",3546,233,"15S","15S2H1S1Q",3,2026-09-02 02:33:51.9370000,0,0,1149,2026-09-02 02:33:51.9370000,35.514550,-95.956660
1704207,"Brundidge",3546,233,"15S","15S2H1S1Q",3,2026-09-02 02:34:07.2270000,0,0,649,2026-09-02 02:34:07.2270000,35.591770,-95.962500
1895210,"Lincoln",3567,233,"10S","10S1H3S3Q",3,2026-06-02 20:55:55.9500000,0,0,2071537,2026-09-02 02:38:14.8700000,38.891560,-121.293010
2045148,"Orovada",3570,233,"11T","11T2H5S1Q",3,2026-09-01 03:02:34.4900000,0,0,87379,2026-09-02 02:46:24.4970000,41.569900,-117.785420
1733645,"Murray",3567,233,"10S","10S1H6S4Q",3,2017-12-31 17:59:57.1900000,0,0,17866,2026-09-02 03:00:49.8500000,36.094120,-120.003470
